"","x5","y5","zeros"
"235",-0.297419405327748,0.571337361848997,0
"236",-0.291535295508913,0.548298145846177,0
"237",-0.300042117522288,0.552608836636379,0
"238",-0.322996619284078,0.582701325979701,0
"239",-0.357887241037348,0.63256355702319,0
"240",-0.4,0.69282032302755,0
"241",-0.443188891365472,0.752385435766178,0
"242",-0.480925078380828,0.800393740497026,0
"243",-0.507445471423793,0.828075748668781,0
"244",-0.51879834737689,0.830250908916671,0
"245",-0.513596406526379,0.806184871783828,0
"246",-0.493334770680855,0.759668928802951,0
"247",-0.462205335581042,0.698316087672424,0
"248",-0.426427029206898,0.632204069420989,0
"249",-0.393198447623106,0.572107291351609,0
"250",-0.369449431400249,0.527628469046273,0
"251",-0.360608439820023,0.505554387179454,0
"252",-0.369605142846488,0.508717836327071,0
"253",-0.396291123712018,0.53555671654318,0
"254",-0.437391578513138,0.580438229286237,0
"255",-0.487009143206977,0.634682672232989,0
"256",-0.537603354974637,0.688100915638712,0
"257",-0.581283044890309,0.73077294186736,0
"258",-0.611189779414034,0.754756520701677,0
"259",-0.622729445324173,0.755431224483207,0
"260",-0.614430759609987,0.732250065165591,0
"261",-0.588270915953098,0.688776746700311,0
"262",-0.549399644751268,0.632011994260305,0
"263",-0.505298076745619,0.571135579584963,0
"264",-0.464509566677541,0.515890138009962,0
"265",-0.435158075270759,0.474891706851921,0
"266",-0.423511473746265,0.454160452781934,0
"267",-0.432844121702679,0.456122532794978,0
"268",-0.462804977140589,0.479248583202231,0
"269",-0.509412024812713,0.518381442518316,0
"270",-0.565685424949237,0.565685424949238,0
"271",-0.622819276128373,0.612042798067048,0
"272",-0.671695097339612,0.648648415593808,0
"273",-0.704476460824682,0.668523199407327,0
"274",-0.716005469808738,0.667685902353733,0
"275",-0.704752032044278,0.645786256914298,0
"276",-0.673141582753869,0.606099403496633,0
"277",-0.62719357367744,0.55489400039956,0
"278",-0.575523334096132,0.500294801633545,0
"279",-0.52787279825974,0.450845961375197,0
"280",-0.493421043824774,0.414029415888477,0
"281",-0.479168108937144,0.394995707120249,0
"282",-0.488677017629477,0.395722846265705,0
"283",-0.521400109096502,0.414740373729882,0
"284",-0.572716290132042,0.447455005546416,0
"285",-0.634682672232986,0.487009143206975,0
"286",-0.697378586789433,0.52551245853014,0
"287",-0.750614260444367,0.555425335090127,0
"288",-0.785709354672844,0.570851260821469,0
"289",-0.797030442190656,0.56851628931748,0
"290",-0.783014801816114,0.548272866761425,0
"291",-0.746494610443617,0.513051531456627,0
"292",-0.694256046667079,0.468281616346298,0
"293",-0.635901227635046,0.420893840918252,0
"294",-0.582203979909728,0.378087685343189,0
"295",-0.543241441516787,0.346082966828538,0
"296",-0.526626044933611,0.329072475396238,0
"297",-0.536148514297766,0.328552232121725,0
"298",-0.571073940626353,0.343135841475259,0
"299",-0.626221220940265,0.368872489371656,0
"300",-0.69282032302755,0.4,0
"301",-0.760005556480649,0.429990455128199,0
"302",-0.816690205443332,0.45269877311006,0
"303",-0.853498543622765,0.463411898893086,0
"304",-0.864418002728106,0.459619204948512,0
"305",-0.847879971236158,0.441378375848306,0
"306",-0.807074908381271,0.411225205468642,0
"307",-0.749439606214109,0.373656804005161,0
"308",-0.685398674863992,0.334291269891026,0
"309",-0.62657349004602,0.298860224189246,0
"310",-0.58376682752947,0.27221494225384,0
"311",-0.565073263292939,0.25751872238207,0
"312",-0.57444636123797,0.255759998194254,0
"313",-0.61097653870048,0.265660159837766,0
"314",-0.669011333036871,0.283978462632969,0
"315",-0.73910362600903,0.306146745892072,0
"316",-0.809628620387134,0.327111195823139,0
"317",-0.868792354597859,0.342226409610268,0
"318",-0.906684135856801,0.348043430892591,0
"319",-0.91701513157693,0.342857908552357,0
"320",-0.898237679271615,0.32693177855122,0
"321",-0.853845930873079,0.30236270220192,0
"322",-0.791800046314892,0.272638620150253,0
"323",-0.723168760737609,0.241968882552919,0
"324",-0.660222154048633,0.214519181739717,0
"325",-0.614303801272378,0.193689244544937,0
"326",-0.593851921449419,0.181558752630266,0
"327",-0.602915271670773,0.178591639787612,0
"328",-0.640425158802742,0.183638959210538,0
"329",-0.700354475740231,0.194225485664927,0
"330",-0.772740661031251,0.207055236082016,0
"331",-0.845398714127335,0.218634973265187,0
"332",-0.906029225690466,0.225898457358957,0
"333",-0.94435611114599,0.226719843293654,0
"334",-0.953921877279846,0.2202302182827,0
"335",-0.933226291576199,0.206891287880507,0
"336",-0.886007412756833,0.188326689269744,0
"337",-0.82061256809479,0.166955513914872,0
"338",-0.748565228614741,0.14550634054788,0
"339",-0.682574233947311,0.126507656614669,0
"340",-0.634329866658326,0.111849470161066,0
"341",-0.612469608583041,0.102492262283362,0
"342",-0.621068134645595,0.0983675289092464,0
"343",-0.658915926878488,0.0984756450768788,0
"344",-0.71971435918874,0.101149256787682,0
"345",-0.793155889099051,0.104420953776042,0
"346",-0.866703801480007,0.106417845697601,0
"347",-0.927763685532754,0.105705319871351,0
"348",-0.965869891548495,0.101517016317347,0
"349",-0.974506755185393,0.0938343279188732,0
"350",-0.952247143292704,0.0833108299130578,0
"351",-0.903009062160654,0.0710683544701416,0
"352",-0.8353841813178,0.0584157525475934,0
"353",-0.761153537888784,0.0465541447140889,0
"354",-0.69324727945782,0.0363315504103942,0
"355",-0.643502372156288,0.0280959203322078,0
"356",-0.620607770905152,0.0216721009125663,0
"357",-0.628594349644012,0.0164603223386123,0
"358",-0.666132460759337,0.0116273853533475,0
"359",-0.726759730409002,0.00634233608292688,0
"360",-0.799999999999999,9.796850830579e-17,0
"361",-0.87317934649367,-0.00762012071447122,0
"362",-0.933623851490888,-0.0162964649463061,0
"363",-0.970857370316879,-0.0254227949539849,0
"364",-0.978417552325402,-0.0341670938114353,0
"365",-0.954974782374685,-0.0416950994523297,0
"366",-0.9045599761495,-0.0474059795783158,0
"367",-0.8358621395862,-0.0511235185416819,0
"368",-0.760718299097921,-0.0531946054430074,0
"369",-0.692058671812352,-0.0544661986944105,0
"370",-0.64166437365409,-0.0561383584831953,0
"371",-0.618127162202093,-0.0595188761134851,0
"372",-0.625365141040742,-0.0657285249108991,0
"373",-0.661951283549784,-0.0754198221572997,0
"374",-0.721370041146106,-0.0885731037506347,0
"375",-0.793155889099044,-0.10442095377604,0
"376",-0.864714550797775,-0.121527704748423,0
"377",-0.923509454500578,-0.138019412730498,0
"378",-0.959233210306625,-0.151927615155123,0
"379",-0.96558735387653,-0.161583907093722,0
"380",-0.941362538161205,-0.165987614106023,0
"381",-0.890633618155018,-0.165069184172768,0
"382",-0.822038264901523,-0.159788052054592,0
"383",-0.747266959298539,-0.152033181152644,0
"384",-0.679028748417258,-0.144332016038671,0
"385",-0.628847319815696,-0.139412094420458,0
"386",-0.605070226376531,-0.139691468667485,0
"387",-0.611435761490292,-0.146792738875795,0
"388",-0.646443936351127,-0.161176575600511,0
"389",-0.70363751047764,-0.18197303322192,0
"390",-0.772740661031256,-0.207055236082017,0
"391",-0.841454249393564,-0.233355916060284,0
"392",-0.897593554698567,-0.25738081009666,0
"393",-0.931196304118337,-0.275832911738665,0
"394",-0.936235688091437,-0.286235974926113,0
"395",-0.911643319924786,-0.287440034661901,0
"396",-0.861468272023614,-0.279908009260199,0
"397",-0.794149087592312,-0.265718567695229,0
"398",-0.721029674644012,-0.248270426981197,0
"399",-0.654380454874408,-0.231728272572114,0
"400",-0.605270513985839,-0.220300450769851,0
"401",-0.581660371220507,-0.217473901462791,0
"402",-0.587044546538723,-0.22534528837989,0
"403",-0.619875754173382,-0.244175553148608,0
"404",-0.673865546919724,-0.27225935364232,0
"405",-0.739103626009027,-0.306146745892071,0
"406",-0.803796432487031,-0.341191342949868,0
"407",-0.856319580315718,-0.372338350442627,0
"408",-0.887226370990191,-0.395018630727026,0
"409",-0.89086477010953,-0.405990465867913,0
"410",-0.866325631729172,-0.40397427653128,0
"411",-0.817562964913759,-0.389957530704027,0
"412",-0.752671799214672,-0.367102564971497,0
"413",-0.682455372349133,-0.340259696970534,0
"414",-0.618535530320119,-0.315159594114634,0
"415",-0.571337361848998,-0.297419405327748,0
"416",-0.548298145846177,-0.291535295508913,0
"417",-0.552608836636379,-0.300042117522288,0
"418",-0.5827013259797,-0.322996619284078,0
"419",-0.632563557023189,-0.357887241037347,0
"420",-0.692820323027554,-0.400000000000002,0
"421",-0.752385435766177,-0.443188891365471,0
"422",-0.800393740497026,-0.480925078380827,0
"423",-0.828075748668781,-0.507445471423793,0
"424",-0.830250908916671,-0.51879834737689,0
"425",-0.806184871783828,-0.513596406526379,0
"426",-0.759668928802951,-0.493334770680856,0
"427",-0.698316087672427,-0.462205335581044,0
"428",-0.632204069420989,-0.426427029206898,0
"429",-0.572107291351606,-0.393198447623104,0
"430",-0.527628469046274,-0.36944943140025,0
"431",-0.505554387179454,-0.360608439820024,0
"432",-0.508717836327071,-0.369605142846488,0
"433",-0.53555671654318,-0.396291123712018,0
"434",-0.580438229286236,-0.437391578513138,0
"435",-0.634682672232988,-0.487009143206977,0
"436",-0.688100915638711,-0.537603354974636,0
"437",-0.730772941867361,-0.58128304489031,0
"438",-0.754756520701678,-0.611189779414036,0
"439",-0.755431224483207,-0.622729445324173,0
"440",-0.732250065165591,-0.614430759609986,0
"441",-0.688776746700311,-0.588270915953098,0
"442",-0.632011994260305,-0.549399644751268,0
"443",-0.571135579584962,-0.505298076745618,0
"444",-0.515890138009963,-0.464509566677541,0
"445",-0.474891706851921,-0.435158075270759,0
"446",-0.454160452781934,-0.423511473746265,0
"447",-0.456122532794978,-0.43284412170268,0
"448",-0.479248583202231,-0.462804977140589,0
"449",-0.518381442518316,-0.509412024812712,0
"450",-0.565685424949235,-0.565685424949235,0
"451",-0.612042798067048,-0.622819276128373,0
"452",-0.648648415593808,-0.671695097339612,0
"453",-0.668523199407326,-0.704476460824682,0
"454",-0.667685902353733,-0.716005469808739,0
"455",-0.645786256914299,-0.704752032044278,0
"456",-0.606099403496633,-0.67314158275387,0
"457",-0.554894000399561,-0.62719357367744,0
"458",-0.500294801633545,-0.575523334096132,0
"459",-0.450845961375197,-0.52787279825974,0
"460",-0.414029415888476,-0.493421043824773,0
"461",-0.39499570712025,-0.479168108937144,0
"462",-0.395722846265704,-0.488677017629475,0
"463",-0.414740373729883,-0.521400109096503,0
"464",-0.447455005546418,-0.572716290132046,0
"465",-0.487009143206975,-0.634682672232986,0
"466",-0.525512458530141,-0.697378586789434,0
"467",-0.555425335090125,-0.750614260444364,0
"468",-0.570851260821469,-0.785709354672844,0
"469",-0.56851628931748,-0.797030442190656,0
"470",-0.548272866761427,-0.783014801816116,0
"471",-0.513051531456627,-0.746494610443617,0
"472",-0.468281616346295,-0.694256046667076,0
"473",-0.420893840918253,-0.635901227635049,0
"474",-0.378087685343186,-0.582203979909725,0
"475",-0.34608296682854,-0.54324144151679,0
"476",-0.329072475396238,-0.526626044933611,0
"477",-0.328552232121725,-0.536148514297767,0
"478",-0.343135841475259,-0.571073940626352,0
"479",-0.368872489371654,-0.626221220940262,0
"480",-0.4,-0.692820323027549,0
"481",-0.429990455128199,-0.760005556480648,0
"482",-0.45269877311006,-0.816690205443332,0
"483",-0.463411898893086,-0.853498543622766,0
"484",-0.459619204948512,-0.864418002728106,0
"485",-0.441378375848308,-0.84787997123616,0
"486",-0.41122520546864,-0.807074908381267,0
"487",-0.373656804005159,-0.749439606214105,0
"488",-0.334291269891029,-0.685398674863997,0
"489",-0.298860224189244,-0.626573490046017,0
"490",-0.272214942253839,-0.583766827529468,0
"491",-0.25751872238207,-0.565073263292939,0
"492",-0.255759998194254,-0.574446361237972,0
"493",-0.265660159837765,-0.610976538700476,0
"494",-0.283978462632968,-0.669011333036871,0
"495",-0.306146745892073,-0.739103626009034,0
"496",-0.327111195823137,-0.809628620387129,0
"497",-0.342226409610268,-0.868792354597859,0
"498",-0.348043430892591,-0.906684135856799,0
"499",-0.342857908552357,-0.91701513157693,0
"500",-0.326931778551219,-0.898237679271613,0
"501",-0.30236270220192,-0.853845930873079,0
"502",-0.272638620150255,-0.791800046314897,0
"503",-0.241968882552919,-0.723168760737609,0
"504",-0.214519181739717,-0.660222154048633,0
"505",-0.193689244544937,-0.614303801272379,0
"506",-0.181558752630266,-0.593851921449419,0
"507",-0.178591639787612,-0.602915271670773,0
"508",-0.183638959210538,-0.640425158802742,0
"509",-0.194225485664928,-0.700354475740235,0
"510",-0.207055236082017,-0.772740661031256,0
"511",-0.218634973265186,-0.84539871412733,0
"512",-0.225898457358958,-0.906029225690469,0
"513",-0.226719843293654,-0.944356111145992,0
"514",-0.2202302182827,-0.953921877279846,0
"515",-0.206891287880507,-0.933226291576197,0
"516",-0.188326689269746,-0.886007412756837,0
"517",-0.166955513914872,-0.820612568094791,0
"518",-0.145506340547879,-0.748565228614737,0
"519",-0.126507656614669,-0.682574233947315,0
"520",-0.111849470161066,-0.634329866658327,0
"521",-0.102492262283362,-0.612469608583041,0
"522",-0.0983675289092462,-0.621068134645593,0
"523",-0.098475645076879,-0.658915926878491,0
"524",-0.101149256787682,-0.719714359188735,0
"525",-0.104420953776041,-0.793155889099046,0
"526",-0.106417845697601,-0.866703801480011,0
"527",-0.105705319871351,-0.927763685532754,0
"528",-0.101517016317346,-0.965869891548495,0
"529",-0.0938343279188737,-0.974506755185393,0
"530",-0.0833108299130578,-0.952247143292705,0
"531",-0.0710683544701413,-0.903009062160655,0
"532",-0.0584157525475931,-0.835384181317795,0
"533",-0.046554144714089,-0.761153537888785,0
"534",-0.0363315504103948,-0.693247279457825,0
"535",-0.0280959203322078,-0.643502372156286,0
"536",-0.021672100912566,-0.620607770905151,0
"537",-0.0164603223386124,-0.628594349644012,0
"538",-0.0116273853533476,-0.66613246075934,0
"539",-0.00634233608292664,-0.726759730409006,0
"540",-1.46952762458685e-16,-0.799999999999998,0
"541",0.0076201207144716,-0.873179346493674,0
"542",0.0162964649463056,-0.933623851490884,0
"543",0.0254227949539848,-0.970857370316879,0
"544",0.0341670938114357,-0.978417552325402,0
"545",0.0416950994523298,-0.954974782374688,0
"546",0.0474059795783159,-0.904559976149496,0
"547",0.0511235185416818,-0.835862139586205,0
"548",0.0531946054430078,-0.760718299097927,0
"549",0.0544661986944105,-0.692058671812349,0
"550",0.0561383584831953,-0.64166437365409,0
"551",0.0595188761134852,-0.618127162202093,0
"552",0.0657285249108988,-0.625365141040742,0
"553",0.0754198221572996,-0.661951283549784,0
"554",0.088573103750635,-0.721370041146106,0
"555",0.104420953776041,-0.793155889099048,0
"556",0.121527704748423,-0.864714550797775,0
"557",0.138019412730498,-0.923509454500578,0
"558",0.151927615155123,-0.959233210306626,0
"559",0.161583907093722,-0.965587353876529,0
"560",0.165987614106023,-0.941362538161208,0
"561",0.165069184172767,-0.890633618155015,0
"562",0.159788052054591,-0.822038264901519,0
"563",0.152033181152644,-0.74726695929854,0
"564",0.14433201603867,-0.679028748417254,0
"565",0.139412094420458,-0.628847319815698,0
"566",0.139691468667485,-0.605070226376531,0
"567",0.146792738875795,-0.611435761490293,0
"568",0.16117657560051,-0.646443936351123,0
"569",0.18197303322192,-0.70363751047764,0
"570",0.207055236082015,-0.772740661031251,0
"571",0.233355916060282,-0.841454249393559,0
"572",0.257380810096661,-0.89759355469857,0
"573",0.275832911738664,-0.931196304118335,0
"574",0.286235974926113,-0.936235688091438,0
"575",0.2874400346619,-0.911643319924784,0
"576",0.279908009260199,-0.861468272023615,0
"577",0.26571856769523,-0.794149087592312,0
"578",0.248270426981196,-0.721029674644013,0
"579",0.231728272572114,-0.654380454874409,0
"580",0.220300450769851,-0.605270513985839,0
"581",0.217473901462791,-0.581660371220506,0
"582",0.22534528837989,-0.587044546538723,0
"583",0.244175553148606,-0.619875754173379,0
"584",0.272259353642321,-0.673865546919728,0
"585",0.306146745892073,-0.739103626009031,0
"586",0.341191342949868,-0.803796432487031,0
"587",0.372338350442628,-0.856319580315721,0
"588",0.395018630727025,-0.887226370990189,0
"589",0.405990465867913,-0.89086477010953,0
"590",0.403974276531279,-0.866325631729169,0
"591",0.389957530704029,-0.817562964913763,0
"592",0.367102564971497,-0.752671799214673,0
"593",0.340259696970532,-0.682455372349129,0
"594",0.315159594114636,-0.618535530320124,0
"595",0.297419405327747,-0.571337361848995,0
"596",0.291535295508913,-0.548298145846177,0
"597",0.300042117522287,-0.552608836636378,0
"598",0.32299661928408,-0.582701325979703,0
"599",0.357887241037347,-0.632563557023189,0
"600",0.399999999999999,-0.692820323027549,0
"601",0.443188891365471,-0.752385435766177,0
"602",0.480925078380827,-0.800393740497025,0
"603",0.507445471423793,-0.828075748668781,0
"604",0.51879834737689,-0.830250908916671,0
"605",0.513596406526379,-0.806184871783829,0
"606",0.493334770680858,-0.759668928802956,0
"607",0.462205335581041,-0.698316087672423,0
"608",0.426427029206896,-0.632204069420986,0
"609",0.393198447623107,-0.57210729135161,0
"610",0.369449431400248,-0.527628469046272,0
"611",0.360608439820023,-0.505554387179454,0
"612",0.369605142846487,-0.50871783632707,0
"613",0.39629112371202,-0.535556716543182,0
"614",0.437391578513134,-0.580438229286232,0
"615",0.487009143206979,-0.634682672232992,0
"616",0.537603354974639,-0.688100915638714,0
"617",0.581283044890307,-0.730772941867358,0
"618",0.611189779414034,-0.754756520701676,0
"619",0.622729445324173,-0.755431224483208,0
"620",0.614430759609988,-0.732250065165593,0
"621",0.588270915953093,-0.688776746700305,0
"622",0.549399644751269,-0.632011994260306,0
"623",0.505298076745621,-0.571135579584966,0
"624",0.464509566677541,-0.515890138009963,0
"625",0.435158075270759,-0.474891706851921,0
"626",0.423511473746265,-0.454160452781934,0
"627",0.432844121702679,-0.456122532794978,0
"628",0.462804977140588,-0.479248583202231,0
"629",0.509412024812712,-0.518381442518315,0
"630",0.565685424949238,-0.565685424949239,0
"631",0.622819276128376,-0.61204279806705,0
