"","x5","y5","zeros"
"53",0.874338237820325,0.435928964595061,0
"54",0.871211835311003,0.443904601991705,0
"55",0.867904686399318,0.451802582758931,0
"56",0.864418002728106,0.459619204948512,0
"57",0.860753132432495,0.467350819235861,0
"58",0.85691155853252,0.474993833189075,0
"59",0.852894897172413,0.482544715475409,0
"60",0.84870489570875,0.49,0
"61",0.844343430649845,0.497356289971722,0
"62",0.839812505448947,0.504610261891141,0
"63",0.835114248153972,0.511758669455641,0
"64",0.830250908916671,0.51879834737689,0
"65",0.825224857364315,0.525726215105911,0
"66",0.820038579837139,0.532539280461141,0
"67",0.814694676494933,0.539234643154991,0
"68",0.809195858296354,0.545809498214508,0
"69",0.803544943854658,0.552261139291909,0
"70",0.797744856173714,0.558586961860855,0
"71",0.791798619268303,0.564784466294501,0
"72",0.785709354672844,0.570851260821469,0
"73",0.779480277842814,0.576785064356073,0
"74",0.773114694453271,0.582583709199247,0
"75",0.766615996599004,0.588245143606803,0
"76",0.759987658900947,0.5937674342218,0
"77",0.753233234523619,0.599148768367968,0
"78",0.746356351108441,0.604387456201302,0
"79",0.739360706627898,0.609481932717111,0
"80",0.732250065165591,0.614430759609987,0
"81",0.725028252627332,0.619232626984332,0
"82",0.717699152388489,0.62388635491326,0
"83",0.710266700882891,0.628390894843893,0
"84",0.702734883138658,0.632745330847218,0
"85",0.69510772826638,0.636948880710916,0
"86",0.687389304905127,0.641000896873711,0
"87",0.679583716631831,0.644900867200013,0
"88",0.671695097339611,0.648648415593807,0
"89",0.663727606590646,0.652243302450955,0
"90",0.655685424949238,0.655685424949238,0
"91",0.647572749300731,0.658974817175708,0
"92",0.639393788161945,0.66211165009108,0
"93",0.631152756988826,0.66509623133111,0
"94",0.622853873486977,0.667929004845106,0
"95",0.614501352930762,0.670610550371909,0
"96",0.606099403496633,0.673141582753869,0
"97",0.597652221616339,0.675522951089578,0
"98",0.589163987355617,0.67775563772626,0
"99",0.580638859823964,0.679840757092968,0
"100",0.57208097262102,0.68177955437589,0
"101",0.563494429325069,0.683573404037298,0
"102",0.554883299029091,0.685223808179813,0
"103",0.54625161192975,0.686732394757908,0
"104",0.537603354974636,0.688100915638711,0
"105",0.528942467572993,0.689331244514361,0
"106",0.520272837375099,0.690425374668383,0
"107",0.511598296125379,0.691385416598681,0
"108",0.50292261559422,0.692213595499958,0
"109",0.494249503593381,0.692912248608516,0
"110",0.48558260007978,0.693483822412591,0
"111",0.476925473352317,0.693930869731501,0
"112",0.468281616346299,0.69425604666708,0
"113",0.459654443029888,0.69446210943101,0
"114",0.45104728490689,0.694551911051814,0
"115",0.44246338763005,0.694528397965434,0
"116",0.433905907728884,0.694394606493433,0
"117",0.425377909455967,0.694153659213037,0
"118",0.416882361755393,0.693808761223327,0
"119",0.408422135357031,0.693363196312039,0
"120",0.4,0.692820323027551,0
"121",0.39161862178866,0.692183570660745,0
"122",0.383280560684223,0.691456435141545,0
"123",0.374988268134941,0.690642474855042,0
"124",0.366744084847656,0.689745306382206,0
"125",0.358550238703305,0.688768600170293,0
"126",0.350408842818819,0.687716076138117,0
"127",0.342321893757655,0.686591499221466,0
"128",0.334291269891027,0.685398674863995,0
"129",0.326318729911721,0.684141444459001,0
"130",0.318405911502169,0.682823680747555,0
"131",0.310554330158299,0.681449283178495,0
"132",0.302765378170461,0.680022173235872,0
"133",0.295040323762538,0.678546289739446,0
"134",0.287380310390179,0.677025584123868,0
"135",0.279786356198861,0.67546401570224,0
"136",0.272259353642321,0.673865546919726,0
"137",0.264800069261679,0.672234138602923,0
"138",0.257409143625393,0.670573745210707,0
"139",0.250087091429978,0.668888310092263,0
"140",0.242834301761225,0.667181760757995,0
"141",0.23565103851546,0.665458004169017,0
"142",0.228537440980195,0.663720922050879,0
"143",0.221493524573309,0.661974366237173,0
"144",0.214519181739717,0.660222154048632,0
"145",0.207614183004281,0.658468063713262,0
"146",0.200778178179546,0.656715829833043,0
"147",0.194010697726657,0.654969138902644,0
"148",0.187311154267663,0.65323162488556,0
"149",0.180678844247207,0.651506864852978,0
"150",0.174112949741417,0.649798374690655,0
"151",0.167612540411645,0.648109604878952,0
"152",0.161176575600511,0.646443936351127,0
"153",0.154803906567538,0.644804676434866,0
"154",0.148493278861504,0.643195054881954,0
"155",0.142243334826437,0.64161821999086,0
"156",0.136052616238064,0.640077234826913,0
"157",0.129919567067314,0.638575073544634,0
"158",0.123842536367358,0.637114617816642,0
"159",0.117819781280498,0.63569865337345,0
"160",0.111849470161066,0.634329866658327,0
"161",0.105929685810377,0.633010841601242,0
"162",0.100058428819607,0.631744056515801,0
"163",0.0942336210163675,0.630531881122907,0
"164",0.0884531090105938,0.629376573704729,0
"165",0.0827146678352682,0.628280278392433,0
"166",0.0770160046773579,0.627245022590915,0
"167",0.0713547626942563,0.626272714543674,0
"168",0.0657285249108991,0.625365141040742,0
"169",0.0601348181926362,0.624523965272442,0
"170",0.0545711172888401,0.623750724831566,0
"171",0.0490348489421515,0.623046829866376,0
"172",0.0435233960581762,0.622413561386669,0
"173",0.0380341019303787,0.621852069724935,0
"174",0.0325642745148456,0.621363373154472,0
"175",0.0271111907495343,0.62094835666613,0
"176",0.0216721009125662,0.620607770905151,0
"177",0.0162442330140746,0.62034223126939,0
"178",0.0108247972160807,0.62015221717001,0
"179",0.00541099027482955,0.620038071455543,0
"180",3.79627969684937e-17,0.62,0
"181",-0.00541099027482962,0.620038071455543,0
"182",-0.0108247972160806,0.62015221717001,0
"183",-0.0162442330140746,0.620342231269389,0
"184",-0.0216721009125662,0.620607770905151,0
"185",-0.0271111907495342,0.62094835666613,0
"186",-0.0325642745148456,0.621363373154472,0
"187",-0.0380341019303786,0.621852069724935,0
"188",-0.0435233960581762,0.622413561386669,0
"189",-0.0490348489421514,0.623046829866376,0
"190",-0.0545711172888401,0.623750724831566,0
"191",-0.0601348181926361,0.624523965272442,0
"192",-0.0657285249108992,0.625365141040742,0
"193",-0.0713547626942563,0.626272714543674,0
"194",-0.0770160046773578,0.627245022590915,0
"195",-0.0827146678352682,0.628280278392433,0
"196",-0.0884531090105938,0.629376573704729,0
"197",-0.0942336210163676,0.630531881122907,0
"198",-0.100058428819607,0.631744056515801,0
"199",-0.105929685810377,0.633010841601242,0
"200",-0.111849470161066,0.634329866658327,0
"201",-0.117819781280498,0.63569865337345,0
"202",-0.123842536367358,0.637114617816642,0
"203",-0.129919567067314,0.638575073544634,0
"204",-0.136052616238064,0.640077234826913,0
"205",-0.142243334826437,0.64161821999086,0
"206",-0.148493278861504,0.643195054881954,0
"207",-0.154803906567538,0.644804676434866,0
"208",-0.161176575600511,0.646443936351127,0
"209",-0.167612540411645,0.648109604878952,0
"210",-0.174112949741417,0.649798374690655,0
"211",-0.180678844247207,0.651506864852978,0
"212",-0.187311154267663,0.65323162488556,0
"213",-0.194010697726656,0.654969138902644,0
"214",-0.200778178179546,0.656715829833043,0
"215",-0.207614183004281,0.658468063713262,0
"216",-0.214519181739717,0.660222154048632,0
"217",-0.221493524573309,0.661974366237173,0
"218",-0.228537440980195,0.663720922050878,0
"219",-0.23565103851546,0.665458004169017,0
"220",-0.242834301761225,0.667181760757995,0
"221",-0.250087091429978,0.668888310092263,0
"222",-0.257409143625393,0.670573745210707,0
"223",-0.264800069261678,0.672234138602923,0
"224",-0.272259353642321,0.673865546919726,0
"225",-0.279786356198861,0.67546401570224,0
"226",-0.287380310390179,0.677025584123868,0
"227",-0.295040323762538,0.678546289739446,0
"228",-0.302765378170461,0.680022173235872,0
"229",-0.310554330158299,0.681449283178495,0
"230",-0.318405911502169,0.682823680747555,0
"231",-0.326318729911721,0.684141444459001,0
"232",-0.334291269891027,0.685398674863995,0
"233",-0.342321893757655,0.686591499221466,0
"234",-0.350408842818819,0.687716076138117,0
"235",-0.358550238703304,0.688768600170293,0
"236",-0.366744084847656,0.689745306382207,0
"237",-0.374988268134941,0.690642474855042,0
"238",-0.383280560684223,0.691456435141545,0
"239",-0.39161862178866,0.692183570660745,0
"240",-0.4,0.692820323027551,0
"241",-0.408422135357031,0.693363196312039,0
"242",-0.416882361755393,0.693808761223327,0
"243",-0.425377909455967,0.694153659213037,0
"244",-0.433905907728884,0.694394606493433,0
"245",-0.44246338763005,0.694528397965434,0
"246",-0.45104728490689,0.694551911051814,0
"247",-0.459654443029888,0.69446210943101,0
"248",-0.468281616346298,0.69425604666708,0
"249",-0.476925473352317,0.693930869731501,0
"250",-0.48558260007978,0.693483822412591,0
"251",-0.494249503593381,0.692912248608516,0
"252",-0.50292261559422,0.692213595499958,0
"253",-0.511598296125379,0.691385416598681,0
"254",-0.520272837375099,0.690425374668383,0
"255",-0.528942467572993,0.689331244514361,0
"256",-0.537603354974636,0.688100915638711,0
"257",-0.54625161192975,0.686732394757908,0
"258",-0.55488329902909,0.685223808179812,0
"259",-0.563494429325069,0.683573404037298,0
"260",-0.57208097262102,0.68177955437589,0
"261",-0.580638859823964,0.679840757092968,0
"262",-0.589163987355617,0.67775563772626,0
"263",-0.597652221616339,0.675522951089578,0
"264",-0.606099403496633,0.673141582753869,0
"265",-0.614501352930762,0.670610550371909,0
"266",-0.622853873486977,0.667929004845107,0
"267",-0.631152756988826,0.66509623133111,0
"268",-0.639393788161945,0.66211165009108,0
"269",-0.647572749300731,0.658974817175708,0
"270",-0.655685424949238,0.655685424949238,0
"271",-0.663727606590645,0.652243302450955,0
"272",-0.671695097339611,0.648648415593807,0
"273",-0.679583716631831,0.644900867200013,0
"274",-0.687389304905127,0.641000896873712,0
"275",-0.69510772826638,0.636948880710916,0
"276",-0.702734883138658,0.632745330847218,0
"277",-0.710266700882891,0.628390894843893,0
"278",-0.717699152388489,0.62388635491326,0
"279",-0.725028252627332,0.619232626984332,0
"280",-0.732250065165591,0.614430759609987,0
"281",-0.739360706627898,0.609481932717111,0
"282",-0.746356351108441,0.604387456201302,0
"283",-0.753233234523619,0.599148768367969,0
"284",-0.759987658900947,0.5937674342218,0
"285",-0.766615996599004,0.588245143606803,0
"286",-0.773114694453272,0.582583709199247,0
"287",-0.779480277842814,0.576785064356073,0
"288",-0.785709354672844,0.570851260821469,0
"289",-0.791798619268303,0.564784466294501,0
"290",-0.797744856173714,0.558586961860855,0
"291",-0.803544943854658,0.552261139291909,0
"292",-0.809195858296354,0.545809498214508,0
"293",-0.814694676494933,0.539234643154991,0
"294",-0.820038579837139,0.532539280461141,0
"295",-0.825224857364315,0.525726215105911,0
"296",-0.830250908916671,0.51879834737689,0
"297",-0.835114248153972,0.511758669455641,0
"298",-0.839812505448947,0.504610261891141,0
"299",-0.844343430649845,0.497356289971722,0
"300",-0.84870489570875,0.49,0
"301",-0.852894897172413,0.482544715475409,0
"302",-0.85691155853252,0.474993833189075,0
"303",-0.860753132432495,0.467350819235861,0
"304",-0.864418002728106,0.459619204948512,0
"305",-0.867904686399318,0.451802582758931,0
"306",-0.871211835311003,0.443904601991705,0
"307",-0.874338237820325,0.435928964595062,0
"308",-0.877282820228778,0.427879420814541,0
"309",-0.880044648077058,0.41975976481472,0
"310",-0.882622927281127,0.411573830254372,0
"311",-0.885017005108025,0.403325485820543,0
"312",-0.887226370990191,0.395018630727026,0
"313",-0.889250657177209,0.386657190182793,0
"314",-0.89108963922415,0.378245110835954,0
"315",-0.892743236315819,0.369786356198861,0
"316",-0.894211511426458,0.361284902059983,0
"317",-0.895494671314629,0.352744731888192,0
"318",-0.896593066353203,0.344169832235117,0
"319",-0.897507190194605,0.335564188141218,0
"320",-0.898237679271614,0.326931778551219,0
"321",-0.898785312134271,0.318276571744546,0
"322",-0.899151008623602,0.30960252078636,0
"323",-0.899335828883093,0.3009135590048,0
"324",-0.899340972209009,0.292213595499958,0
"325",-0.899167775740907,0.283506510690118,0
"326",-0.898817712993807,0.274796151900711,0
"327",-0.898292392233741,0.266086329001404,0
"328",-0.897593554698569,0.257380810096661,0
"329",-0.896723072666107,0.248683317275066,0
"330",-0.895682947371854,0.239997522422616,0
"331",-0.894475306778735,0.23132704310511,0
"332",-0.893102403201481,0.22267543852467,0
"333",-0.891566610788446,0.214046205555355,0
"334",-0.88987042286381,0.205442774862708,0
"335",-0.888016449133318,0.196868507111992,0
"336",-0.886007412756832,0.188326689269744,0
"337",-0.883846147291177,0.179820531003168,0
"338",-0.881535593506873,0.171353161181768,0
"339",-0.879078796082538,0.162927624485501,0
"340",-0.876478900180865,0.154546878123568,0
"341",-0.873739147910238,0.146213788667876,0
"342",-0.870862874676178,0.137931129005003,0
"343",-0.867853505426947,0.129701575410408,0
"344",-0.864714550797775,0.121527704748423,0
"345",-0.861449603158275,0.113411991801458,0
"346",-0.858062332567758,0.105356806731654,0
"347",-0.854556482643235,0.0973644126780717,0
"348",-0.850935866345039,0.0894369634923314,0
"349",-0.847204361685064,0.081576501615458,0
"350",-0.84336590736273,0.0737849560984935,0
"351",-0.839424498333868,0.0660641407692746,0
"352",-0.835384181317796,0.0584157525475931,0
"353",-0.831249050247927,0.0508413699107647,0
"354",-0.827023241671346,0.0433424515114571,0
"355",-0.822710930102799,0.0359203349494272,0
"356",-0.818316323338654,0.0285762356986438,0
"357",-0.8138436577364,0.0213112461910658,0
"358",-0.809297193465309,0.0141263350581612,0
"359",-0.804681209733918,0.00702234653105576,0
"360",-0.8,9.79685083057902e-17,0
"361",-0.795257867168757,-0.00694011026634238,0
"362",-0.790459118784917,-0.0137975152414925,0
"363",-0.785608062224492,-0.0205718711015315,0
"364",-0.780708999891899,-0.0272629590253579,0
"365",-0.775766224428173,-0.0338706848351103,0
"366",-0.770784013935972,-0.0403950784772528,0
"367",-0.76576662722706,-0.0468362933450062,0
"368",-0.760718299097923,-0.0531946054430076,0
"369",-0.755643235639136,-0.0594704123952773,0
"370",-0.750545609584063,-0.0656642322977594,0
"371",-0.745429555702422,-0.0717767024169004,0
"372",-0.740299166244198,-0.0778085777359144,0
"373",-0.735158486439305,-0.0837607293505792,0
"374",-0.730011510058358,-0.0896341427165816,0
"375",-0.724862175039822,-0.0954299157506245,0
"376",-0.719714359188738,-0.101149256787682,0
"377",-0.71457187595212,-0.106793482396969,0
"378",-0.709438470276043,-0.112364015059366,0
"379",-0.704317814549332,-0.117862380709208,0
"380",-0.699213504638668,-0.123290206143521,0
"381",-0.69412905601979,-0.128649216301935,0
"382",-0.689067900009389,-0.133941231420704,0
"383",-0.684033380102151,-0.139168164064348,0
"384",-0.679028748417257,-0.144332016038671,0
"385",-0.674057162258576,-0.149434875188972,0
"386",-0.669121680792566,-0.154478912087476,0
"387",-0.664225261847837,-0.159466376614094,0
"388",-0.659370758840113,-0.164399594434798,0
"389",-0.654560917826238,-0.169280963381996,0
"390",-0.649798374690655,-0.174112949741417,0
"391",-0.64508565246769,-0.178898084450145,0
"392",-0.640425158802742,-0.183638959210538,0
"393",-0.635819183555368,-0.188338222524872,0
"394",-0.63126989654705,-0.192998575655668,0
"395",-0.626779345456256,-0.197622768516719,0
"396",-0.622349453863237,-0.202213595499958,0
"397",-0.617982019446827,-0.206773891243347,0
"398",-0.613678712335304,-0.211306526345091,0
"399",-0.609441073613215,-0.215814403029488,0
"400",-0.60527051398584,-0.220300450769851,0
"401",-0.601168312602831,-0.22476762187393,0
"402",-0.597135616042319,-0.229218887037364,0
"403",-0.59317343745661,-0.233657230870684,0
"404",-0.589282655880402,-0.238085647405476,0
"405",-0.58546401570224,-0.242507135585283,0
"406",-0.581718126299755,-0.246924694746884,0
"407",-0.57804546183899,-0.251341320097601,0
"408",-0.574446361237971,-0.255759998194254,0
"409",-0.570921028294444,-0.26018370242944,0
"410",-0.567469531977513,-0.264615388530747,0
"411",-0.564091806882719,-0.269057990078553,0
"412",-0.560787653849889,-0.273514414047983,0
"413",-0.557556740742915,-0.277987536380633,0
"414",-0.554398603390385,-0.28248019759157,0
"415",-0.551312646685837,-0.286995198417123,0
"416",-0.548298145846177,-0.291535295508913,0
"417",-0.54535424782665,-0.296103197179512,0
"418",-0.542479972890513,-0.300701559205064,0
"419",-0.539674216331426,-0.305332980690139,0
"420",-0.536935750346352,-0.31,0
"421",-0.534263226056597,-0.314705090765405,0
"422",-0.531655175674433,-0.319450657964946,0
"423",-0.529110014812575,-0.324239034089877,0
"424",-0.526626044933611,-0.329072475396238,0
"425",-0.524201455936302,-0.333953158249008,0
"426",-0.52183432887554,-0.338883175562902,0
"427",-0.519522638812536,-0.343864533344302,0
"428",-0.517264257791713,-0.348899147338687,0
"429",-0.515056957940567,-0.353988839787824,0
"430",-0.512898414688673,-0.359135336300819,0
"431",-0.510786210101808,-0.364340262843003,0
"432",-0.508717836327072,-0.369605142846488,0
"433",-0.506690699144734,-0.374931394446073,0
"434",-0.504702121622397,-0.38032032784403,0
"435",-0.502749347866972,-0.38577314280715,0
"436",-0.500829546869808,-0.391290926299253,0
"437",-0.498939816440243,-0.396874650252223,0
"438",-0.497077187222712,-0.402525169478438,0
"439",-0.495238626792454,-0.408243219727311,0
"440",-0.493421043824774,-0.414029415888476,0
"441",-0.491621292332717,-0.419884250343962,0
"442",-0.489836175967946,-0.425808091471551,0
"443",-0.488062452379513,-0.431801182301287,0
"444",-0.486296837625172,-0.437863639326955,0
"445",-0.484536010629818,-0.44399545147414,0
"446",-0.482776617685546,-0.450196479226286,0
"447",-0.48101527698783,-0.456466453909994,0
"448",-0.479248583202231,-0.462804977140589,0
"449",-0.477473112056045,-0.469211520428807,0
"450",-0.475685424949238,-0.475685424949238,0
"451",-0.473882073579031,-0.482225901470982,0
"452",-0.472059604572451,-0.488832030450762,0
"453",-0.47021456412118,-0.49550276228855,0
"454",-0.468343502613021,-0.502236917745566,0
"455",-0.466442979254295,-0.50903318852429,0
"456",-0.46450956667754,-0.515890138009962,0
"457",-0.462539855528841,-0.522806202172825,0
"458",-0.460530459029194,-0.529779690630175,0
"459",-0.45847801750433,-0.536808787867082,0
"460",-0.456379202877443,-0.543891554614474,0
"461",-0.454230723119353,-0.551025929383054,0
"462",-0.45202932665065,-0.558209730151341,0
"463",-0.449771806690442,-0.565440656205954,0
"464",-0.447455005546417,-0.572716290132045,0
"465",-0.44507581884096,-0.580034099951615,0
"466",-0.442631199668178,-0.587391441407286,0
"467",-0.440118162676767,-0.594785560388866,0
"468",-0.437533788073737,-0.602213595499958,0
"469",-0.434875225544123,-0.609672580761595,0
"470",-0.432139698081894,-0.617159448449795,0
"471",-0.429324505727415,-0.624671032063724,0
"472",-0.426427029206896,-0.632204069420987,0
"473",-0.423444733469406,-0.639755205876459,0
"474",-0.420375171117153,-0.647320997660864,0
"475",-0.417215985724869,-0.654897915335183,0
"476",-0.413964915044244,-0.662482347356848,0
"477",-0.410619794089551,-0.670070603753511,0
"478",-0.407178558100694,-0.677658919900053,0
"479",-0.403639245380096,-0.685243460394403,0
"480",-0.4,-0.692820323027551,0
"481",-0.396259074376887,-0.700385542843094,0
"482",-0.392414831709916,-0.707935096281488,0
"483",-0.388465748280433,-0.715464905404103,0
"484",-0.38441041560977,-0.722970842192077,0
"485",-0.38024754247275,-0.730448732914861,0
"486",-0.375975956764456,-0.737894362563272,0
"487",-0.371594607218039,-0.745303479341775,0
"488",-0.367102564971497,-0.752671799214672,0
"489",-0.362499024981551,-0.759995010500776,0
"490",-0.35778330728295,-0.767268778511085,0
"491",-0.352954858091683,-0.774488750223974,0
"492",-0.348013250750819,-0.781650558992289,0
"493",-0.342958186517856,-0.788749829276752,0
"494",-0.337789495192659,-0.795782181400037,0
"495",-0.332507135585282,-0.802743236315819,0
"496",-0.327111195823139,-0.809628620387133,0
"497",-0.321601893497197,-0.816433970168316,0
"498",-0.315979575647088,-0.823154937184815,0
"499",-0.31024471858517,-0.829787192705173,0
"500",-0.304397927559845,-0.836326432499459,0
"501",-0.298439936258574,-0.842768381578468,0
"502",-0.292371606151256,-0.849108798908028,0
"503",-0.286193925674839,-0.855343482092746,0
"504",-0.279908009260199,-0.861468272023613,0
"505",-0.273515096202556,-0.867479057483901,0
"506",-0.267016549376833,-0.873371779707814,0
"507",-0.26041385379962,-0.879142436886465,0
"508",-0.253708615039536,-0.884787088615751,0
"509",-0.246902557478004,-0.890301860280819,0
"510",-0.239997522422616,-0.895682947371854,0
"511",-0.232995466075461,-0.90092661972602,0
"512",-0.225898457358958,-0.906029225690468,0
"513",-0.21870867560191,-0.910987196201417,0
"514",-0.21142840808868,-0.915797048774422,0
"515",-0.204060047474527,-0.920455391401034,0
"516",-0.196606089070351,-0.924958926347176,0
"517",-0.189069128000202,-0.929304453848693,0
"518",-0.181451856235113,-0.933488875699621,0
"519",-0.173757059506938,-0.937509198728877,0
"520",-0.165987614106023,-0.941362538161206,0
"521",-0.158146483566707,-0.945046120858329,0
"522",-0.150236715244762,-0.948557288436419,0
"523",-0.142261436791009,-0.951893500256161,0
"524",-0.134223852525511,-0.955052336281783,0
"525",-0.126127239716814,-0.958031499805664,0
"526",-0.117974944770878,-0.960828820035201,0
"527",-0.109770379334395,-0.963442254538866,0
"528",-0.101517016317346,-0.965869891548495,0
"529",-0.0932183858397227,-0.968109952115044,0
"530",-0.0848780711074131,-0.970160792115227,0
"531",-0.0764997042224002,-0.972020904106629,0
"532",-0.0680869619324246,-0.973688919029049,0
"533",-0.0596435613253923,-0.975163607750052,0
"534",-0.0511732554738651,-0.976443882452846,0
"535",-0.0426798290350034,-0.977528797864842,0
"536",-0.0341670938114352,-0.978417552325402,0
"537",-0.0256388842785227,-0.979109488691502,0
"538",-0.017099053083573,-0.979604095080216,0
"539",-0.00855146652256837,-0.979901005447131,0
"540",-1.80017134011889e-16,-0.98,0
"541",0.00855146652256888,-0.979901005447131,0
"542",0.0170990530835726,-0.979604095080216,0
"543",0.0256388842785224,-0.979109488691502,0
"544",0.0341670938114357,-0.978417552325402,0
"545",0.0426798290350031,-0.977528797864842,0
"546",0.0511732554738647,-0.976443882452846,0
"547",0.0596435613253919,-0.975163607750052,0
"548",0.0680869619324242,-0.97368891902905,0
"549",0.0764997042224007,-0.972020904106629,0
"550",0.0848780711074127,-0.970160792115227,0
"551",0.0932183858397223,-0.968109952115044,0
"552",0.101517016317346,-0.965869891548495,0
"553",0.109770379334394,-0.963442254538866,0
"554",0.117974944770878,-0.960828820035201,0
"555",0.126127239716814,-0.958031499805664,0
"556",0.134223852525511,-0.955052336281783,0
"557",0.14226143679101,-0.95189350025616,0
"558",0.150236715244762,-0.948557288436419,0
"559",0.158146483566707,-0.945046120858329,0
"560",0.165987614106022,-0.941362538161206,0
"561",0.173757059506938,-0.937509198728877,0
"562",0.181451856235114,-0.93348887569962,0
"563",0.189069128000202,-0.929304453848693,0
"564",0.196606089070351,-0.924958926347176,0
"565",0.204060047474527,-0.920455391401034,0
"566",0.21142840808868,-0.915797048774422,0
"567",0.218708675601911,-0.910987196201417,0
"568",0.225898457358958,-0.906029225690468,0
"569",0.232995466075461,-0.90092661972602,0
"570",0.239997522422616,-0.895682947371854,0
"571",0.246902557478004,-0.890301860280819,0
"572",0.253708615039536,-0.88478708861575,0
"573",0.26041385379962,-0.879142436886465,0
"574",0.267016549376833,-0.873371779707814,0
"575",0.273515096202556,-0.867479057483901,0
"576",0.279908009260199,-0.861468272023614,0
"577",0.286193925674838,-0.855343482092746,0
"578",0.292371606151255,-0.849108798908029,0
"579",0.298439936258574,-0.842768381578469,0
"580",0.304397927559845,-0.836326432499458,0
"581",0.310244718585169,-0.829787192705174,0
"582",0.315979575647088,-0.823154937184816,0
"583",0.321601893497197,-0.816433970168317,0
"584",0.327111195823138,-0.809628620387134,0
"585",0.332507135585283,-0.802743236315818,0
"586",0.337789495192659,-0.795782181400037,0
"587",0.342958186517856,-0.788749829276753,0
"588",0.348013250750819,-0.78165055899229,0
"589",0.352954858091683,-0.774488750223974,0
"590",0.35778330728295,-0.767268778511085,0
"591",0.362499024981551,-0.759995010500776,0
"592",0.367102564971497,-0.752671799214673,0
"593",0.371594607218039,-0.745303479341774,0
"594",0.375975956764456,-0.737894362563272,0
"595",0.38024754247275,-0.730448732914861,0
"596",0.38441041560977,-0.722970842192077,0
"597",0.388465748280433,-0.715464905404103,0
"598",0.392414831709916,-0.707935096281488,0
"599",0.396259074376887,-0.700385542843095,0
"600",0.4,-0.692820323027551,0
"601",0.403639245380096,-0.685243460394403,0
"602",0.407178558100694,-0.677658919900053,0
"603",0.410619794089551,-0.67007060375351,0
"604",0.413964915044244,-0.662482347356849,0
"605",0.417215985724869,-0.654897915335183,0
"606",0.420375171117153,-0.647320997660864,0
"607",0.423444733469405,-0.63975520587646,0
"608",0.426427029206896,-0.632204069420987,0
"609",0.429324505727415,-0.624671032063724,0
"610",0.432139698081894,-0.617159448449796,0
"611",0.434875225544123,-0.609672580761594,0
"612",0.437533788073737,-0.602213595499958,0
"613",0.440118162676767,-0.594785560388866,0
"614",0.442631199668178,-0.587391441407286,0
"615",0.44507581884096,-0.580034099951615,0
"616",0.447455005546417,-0.572716290132044,0
"617",0.449771806690441,-0.565440656205954,0
"618",0.45202932665065,-0.558209730151341,0
"619",0.454230723119353,-0.551025929383055,0
"620",0.456379202877443,-0.543891554614475,0
"621",0.45847801750433,-0.536808787867081,0
"622",0.460530459029194,-0.529779690630175,0
"623",0.462539855528841,-0.522806202172825,0
"624",0.46450956667754,-0.515890138009962,0
"625",0.466442979254295,-0.50903318852429,0
"626",0.468343502613021,-0.502236917745566,0
"627",0.47021456412118,-0.495502762288551,0
"628",0.47205960457245,-0.488832030450762,0
"629",0.473882073579031,-0.482225901470982,0
"630",0.475685424949238,-0.475685424949238,0
"631",0.477473112056045,-0.469211520428807,0
"632",0.479248583202231,-0.462804977140589,0
