"","x5","y5","zeros"
"55",0.709608666542577,0.369398890588027,0
"56",0.706358074287142,0.375577250228713,0
"57",0.703053690129572,0.381727008207687,0
"58",0.699695765711517,0.38784769619707,0
"59",0.69628455675192,0.393938848082774,0
"60",0.692820323027551,0.4,0
"61",0.689303328353221,0.406030690368563,0
"62",0.68573384056169,0.412030459928043,0
"63",0.682112131483274,0.417998851772759,0
"64",0.678438476925141,0.423935411386564,0
"65",0.674713156650309,0.429839686677459,0
"66",0.670936454356339,0.435711228012022,0
"67",0.667108657653735,0.441549588249647,0
"68",0.663230058044033,0.447354322776598,0
"69",0.659300950897613,0.453124989539866,0
"70",0.655321635431193,0.458861149080837,0
"71",0.651292414685055,0.464562364568752,0
"72",0.647213595499958,0.470228201833979,0
"73",0.643085488493774,0.475858229401073,0
"74",0.638908408037834,0.481452018521639,0
"75",0.634682672232988,0.487009143206977,0
"76",0.630408602885378,0.492529180260527,0
"77",0.626086525481931,0.498011709310096,0
"78",0.621716769165577,0.50345631283987,0
"79",0.617299666710176,0.508862576222211,0
"80",0.612835554495182,0.514230087749231,0
"81",0.608324772480025,0.519558438664147,0
"82",0.603767664178218,0.524847223192406,0
"83",0.599164576631202,0.53009603857259,0
"84",0.594515860381915,0.535304485087087,0
"85",0.589821869448099,0.540472166092528,0
"86",0.585082961295336,0.545598688049999,0
"87",0.58029949680983,0.550683660555003,0
"88",0.575471840270921,0.555726696367198,0
"89",0.570600359323345,0.560727411439881,0
"90",0.565685424949238,0.565685424949238,0
"91",0.560727411439881,0.570600359323345,0
"92",0.555726696367198,0.575471840270921,0
"93",0.550683660555003,0.58029949680983,0
"94",0.545598688049999,0.585082961295336,0
"95",0.540472166092528,0.589821869448099,0
"96",0.535304485087087,0.594515860381915,0
"97",0.53009603857259,0.599164576631202,0
"98",0.524847223192406,0.603767664178218,0
"99",0.519558438664147,0.608324772480025,0
"100",0.514230087749232,0.612835554495182,0
"101",0.508862576222211,0.617299666710176,0
"102",0.50345631283987,0.621716769165577,0
"103",0.498011709310096,0.626086525481931,0
"104",0.492529180260527,0.630408602885378,0
"105",0.487009143206977,0.634682672232988,0
"106",0.481452018521639,0.638908408037834,0
"107",0.475858229401073,0.643085488493774,0
"108",0.470228201833979,0.647213595499958,0
"109",0.464562364568752,0.651292414685055,0
"110",0.458861149080837,0.655321635431193,0
"111",0.453124989539866,0.659300950897613,0
"112",0.447354322776597,0.663230058044033,0
"113",0.441549588249647,0.667108657653735,0
"114",0.435711228012022,0.670936454356339,0
"115",0.429839686677459,0.674713156650309,0
"116",0.423935411386564,0.678438476925141,0
"117",0.417998851772759,0.682112131483274,0
"118",0.412030459928043,0.68573384056169,0
"119",0.406030690368563,0.689303328353221,0
"120",0.4,0.692820323027551,0
"121",0.393938848082774,0.69628455675192,0
"122",0.38784769619707,0.699695765711517,0
"123",0.381727008207687,0.703053690129572,0
"124",0.375577250228713,0.706358074287142,0
"125",0.369398890588027,0.709608666542577,0
"126",0.363192399791637,0.712805219350694,0
"127",0.356958250487847,0.71594748928162,0
"128",0.350696917431262,0.719035237039334,0
"129",0.344408877446636,0.722068227479888,0
"130",0.33809460939256,0.72504622962932,0
"131",0.331754594124991,0.727969016701235,0
"132",0.32538931446064,0.730836366114081,0
"133",0.318999255140197,0.733648059508099,0
"134",0.312584902791419,0.736403882761952,0
"135",0.306146745892072,0.739103626009029,0
"136",0.29968527473273,0.74174708365343,0
"137",0.293200981379438,0.74433405438562,0
"138",0.28669435963624,0.746864341197761,0
"139",0.280165905007574,0.749337751398718,0
"140",0.273616114660535,0.751754096628727,0
"141",0.267045487387017,0.754113192873743,0
"142",0.260454523565725,0.756414860479453,0
"143",0.253843725124074,0.75865892416496,0
"144",0.247213595499958,0.760845213036123,0
"145",0.240564639603418,0.762973560598582,0
"146",0.233897363778189,0.765043804770428,0
"147",0.227212275763138,0.767055787894555,0
"148",0.220509884653599,0.769009356750655,0
"149",0.213790700862606,0.770904362566898,0
"150",0.207055236082017,0.772740661031255,0
"151",0.200304003243553,0.774518112302486,0
"152",0.193537516479734,0.776236581020797,0
"153",0.186756291084724,0.777895936318141,0
"154",0.179960843475092,0.779496051828188,0
"155",0.173151691150482,0.781036805695947,0
"156",0.166329352654208,0.782518080587045,0
"157",0.159494347533758,0.783939763696664,0
"158",0.152647196301236,0.785301746758131,0
"159",0.145788420393718,0.786603926051164,0
"160",0.138918542133544,0.787846202409766,0
"161",0.132038084688542,0.789028481229785,0
"162",0.125147572032185,0.79015067247611,0
"163",0.118247528903688,0.791212690689533,0
"164",0.111338480768052,0.792214454993256,0
"165",0.104420953776041,0.793155889099048,0
"166",0.097495474724118,0.794036921313058,0
"167",0.0905625710143255,0.79485748454127,0
"168",0.0836227706141228,0.795617516294619,0
"169",0.0766766020161793,0.796316958693743,0
"170",0.0697245941981265,0.796955758473397,0
"171",0.062767276582276,0.797533866986502,0
"172",0.0558051789953002,0.798051240207859,0
"173",0.0488388316278855,0.798507838737494,0
"174",0.0418687649943552,0.798903627803659,0
"175",0.0348955098922688,0.799238577265486,0
"176",0.0279195973620009,0.799512661615277,0
"177",0.0209415586462985,0.799725859980446,0
"178",0.0139619251498269,0.799878156125113,0
"179",0.00698122839869912,0.799969538451337,0
"180",4.89842541528951e-17,0.8,0
"181",-0.0069812283986992,0.799969538451337,0
"182",-0.0139619251498268,0.799878156125113,0
"183",-0.0209415586462984,0.799725859980446,0
"184",-0.0279195973620008,0.799512661615277,0
"185",-0.0348955098922687,0.799238577265486,0
"186",-0.0418687649943551,0.798903627803659,0
"187",-0.0488388316278854,0.798507838737494,0
"188",-0.0558051789953003,0.798051240207859,0
"189",-0.0627672765822759,0.797533866986502,0
"190",-0.0697245941981266,0.796955758473397,0
"191",-0.0766766020161792,0.796316958693743,0
"192",-0.0836227706141228,0.795617516294619,0
"193",-0.0905625710143254,0.79485748454127,0
"194",-0.0974954747241179,0.794036921313058,0
"195",-0.104420953776041,0.793155889099048,0
"196",-0.111338480768052,0.792214454993256,0
"197",-0.118247528903689,0.791212690689533,0
"198",-0.125147572032185,0.79015067247611,0
"199",-0.132038084688542,0.789028481229785,0
"200",-0.138918542133544,0.787846202409766,0
"201",-0.145788420393718,0.786603926051164,0
"202",-0.152647196301236,0.785301746758131,0
"203",-0.159494347533758,0.783939763696664,0
"204",-0.166329352654207,0.782518080587045,0
"205",-0.173151691150482,0.781036805695947,0
"206",-0.179960843475092,0.779496051828188,0
"207",-0.186756291084724,0.777895936318141,0
"208",-0.193537516479734,0.776236581020797,0
"209",-0.200304003243553,0.774518112302486,0
"210",-0.207055236082017,0.772740661031255,0
"211",-0.213790700862605,0.770904362566898,0
"212",-0.220509884653599,0.769009356750655,0
"213",-0.227212275763138,0.767055787894555,0
"214",-0.233897363778189,0.765043804770428,0
"215",-0.240564639603419,0.762973560598582,0
"216",-0.247213595499958,0.760845213036123,0
"217",-0.253843725124074,0.75865892416496,0
"218",-0.260454523565725,0.756414860479453,0
"219",-0.267045487387017,0.754113192873743,0
"220",-0.273616114660535,0.751754096628727,0
"221",-0.280165905007574,0.749337751398718,0
"222",-0.28669435963624,0.746864341197761,0
"223",-0.293200981379438,0.74433405438562,0
"224",-0.29968527473273,0.74174708365343,0
"225",-0.306146745892072,0.739103626009029,0
"226",-0.312584902791419,0.736403882761952,0
"227",-0.318999255140197,0.733648059508099,0
"228",-0.32538931446064,0.730836366114081,0
"229",-0.331754594124991,0.727969016701235,0
"230",-0.338094609392559,0.72504622962932,0
"231",-0.344408877446636,0.722068227479889,0
"232",-0.350696917431262,0.719035237039334,0
"233",-0.356958250487847,0.71594748928162,0
"234",-0.363192399791637,0.712805219350694,0
"235",-0.369398890588027,0.709608666542577,0
"236",-0.375577250228713,0.706358074287142,0
"237",-0.381727008207687,0.703053690129572,0
"238",-0.38784769619707,0.699695765711517,0
"239",-0.393938848082774,0.69628455675192,0
"240",-0.4,0.692820323027551,0
"241",-0.406030690368563,0.689303328353221,0
"242",-0.412030459928043,0.68573384056169,0
"243",-0.417998851772759,0.682112131483274,0
"244",-0.423935411386564,0.678438476925141,0
"245",-0.429839686677459,0.674713156650309,0
"246",-0.435711228012022,0.670936454356339,0
"247",-0.441549588249647,0.667108657653735,0
"248",-0.447354322776597,0.663230058044033,0
"249",-0.453124989539866,0.659300950897613,0
"250",-0.458861149080837,0.655321635431193,0
"251",-0.464562364568752,0.651292414685055,0
"252",-0.470228201833978,0.647213595499958,0
"253",-0.475858229401073,0.643085488493774,0
"254",-0.481452018521639,0.638908408037834,0
"255",-0.487009143206977,0.634682672232988,0
"256",-0.492529180260527,0.630408602885378,0
"257",-0.498011709310096,0.626086525481931,0
"258",-0.50345631283987,0.621716769165577,0
"259",-0.508862576222211,0.617299666710176,0
"260",-0.514230087749232,0.612835554495182,0
"261",-0.519558438664147,0.608324772480025,0
"262",-0.524847223192406,0.603767664178218,0
"263",-0.53009603857259,0.599164576631202,0
"264",-0.535304485087087,0.594515860381915,0
"265",-0.540472166092528,0.589821869448099,0
"266",-0.545598688049999,0.585082961295336,0
"267",-0.550683660555003,0.58029949680983,0
"268",-0.555726696367198,0.575471840270921,0
"269",-0.560727411439881,0.570600359323345,0
"270",-0.565685424949238,0.565685424949238,0
"271",-0.570600359323345,0.560727411439881,0
"272",-0.575471840270921,0.555726696367198,0
"273",-0.58029949680983,0.550683660555003,0
"274",-0.585082961295336,0.545598688049999,0
"275",-0.589821869448099,0.540472166092528,0
"276",-0.594515860381915,0.535304485087087,0
"277",-0.599164576631202,0.53009603857259,0
"278",-0.603767664178218,0.524847223192406,0
"279",-0.608324772480025,0.519558438664147,0
"280",-0.612835554495182,0.514230087749232,0
"281",-0.617299666710176,0.508862576222211,0
"282",-0.621716769165577,0.50345631283987,0
"283",-0.626086525481931,0.498011709310096,0
"284",-0.630408602885378,0.492529180260527,0
"285",-0.634682672232988,0.487009143206977,0
"286",-0.638908408037834,0.481452018521639,0
"287",-0.643085488493774,0.475858229401073,0
"288",-0.647213595499958,0.470228201833979,0
"289",-0.651292414685055,0.464562364568752,0
"290",-0.655321635431194,0.458861149080837,0
"291",-0.659300950897613,0.453124989539866,0
"292",-0.663230058044033,0.447354322776598,0
"293",-0.667108657653735,0.441549588249647,0
"294",-0.670936454356339,0.435711228012022,0
"295",-0.674713156650309,0.429839686677459,0
"296",-0.678438476925141,0.423935411386564,0
"297",-0.682112131483274,0.417998851772759,0
"298",-0.68573384056169,0.412030459928044,0
"299",-0.689303328353221,0.406030690368563,0
"300",-0.692820323027551,0.4,0
"301",-0.69628455675192,0.393938848082774,0
"302",-0.699695765711517,0.38784769619707,0
"303",-0.703053690129572,0.381727008207687,0
"304",-0.706358074287142,0.375577250228713,0
"305",-0.709608666542577,0.369398890588027,0
"306",-0.712805219350694,0.363192399791638,0
"307",-0.71594748928162,0.356958250487847,0
"308",-0.719035237039334,0.350696917431262,0
"309",-0.722068227479889,0.344408877446636,0
"310",-0.72504622962932,0.33809460939256,0
"311",-0.727969016701234,0.331754594124991,0
"312",-0.730836366114081,0.32538931446064,0
"313",-0.733648059508099,0.318999255140197,0
"314",-0.736403882761952,0.312584902791419,0
"315",-0.739103626009029,0.306146745892072,0
"316",-0.74174708365343,0.29968527473273,0
"317",-0.74433405438562,0.293200981379438,0
"318",-0.746864341197761,0.28669435963624,0
"319",-0.749337751398718,0.280165905007574,0
"320",-0.751754096628727,0.273616114660535,0
"321",-0.754113192873743,0.267045487387017,0
"322",-0.756414860479453,0.260454523565725,0
"323",-0.75865892416496,0.253843725124074,0
"324",-0.760845213036123,0.247213595499958,0
"325",-0.762973560598581,0.240564639603419,0
"326",-0.765043804770428,0.233897363778189,0
"327",-0.767055787894555,0.227212275763138,0
"328",-0.769009356750655,0.220509884653599,0
"329",-0.770904362566898,0.213790700862606,0
"330",-0.772740661031255,0.207055236082017,0
"331",-0.774518112302486,0.200304003243553,0
"332",-0.776236581020797,0.193537516479734,0
"333",-0.777895936318141,0.186756291084724,0
"334",-0.779496051828188,0.179960843475092,0
"335",-0.781036805695947,0.173151691150482,0
"336",-0.782518080587045,0.166329352654207,0
"337",-0.783939763696664,0.159494347533758,0
"338",-0.785301746758131,0.152647196301236,0
"339",-0.786603926051164,0.145788420393718,0
"340",-0.787846202409766,0.138918542133544,0
"341",-0.789028481229785,0.132038084688542,0
"342",-0.79015067247611,0.125147572032185,0
"343",-0.791212690689533,0.118247528903689,0
"344",-0.792214454993256,0.111338480768052,0
"345",-0.793155889099048,0.104420953776041,0
"346",-0.794036921313058,0.097495474724118,0
"347",-0.79485748454127,0.0905625710143255,0
"348",-0.795617516294619,0.083622770614123,0
"349",-0.796316958693743,0.0766766020161791,0
"350",-0.796955758473397,0.0697245941981266,0
"351",-0.797533866986502,0.0627672765822761,0
"352",-0.798051240207859,0.0558051789953004,0
"353",-0.798507838737494,0.0488388316278854,0
"354",-0.798903627803659,0.041868764994355,0
"355",-0.799238577265486,0.0348955098922689,0
"356",-0.799512661615277,0.0279195973620009,0
"357",-0.799725859980446,0.0209415586462987,0
"358",-0.799878156125113,0.0139619251498268,0
"359",-0.799969538451337,0.00698122839869917,0
"360",-0.8,9.79685083057902e-17,0
"361",-0.799969538451337,-0.00698122839869897,0
"362",-0.799878156125113,-0.0139619251498269,0
"363",-0.799725859980446,-0.0209415586462985,0
"364",-0.799512661615277,-0.0279195973620007,0
"365",-0.799238577265486,-0.0348955098922687,0
"366",-0.798903627803659,-0.0418687649943549,0
"367",-0.798507838737494,-0.0488388316278856,0
"368",-0.798051240207859,-0.0558051789953002,0
"369",-0.797533866986502,-0.0627672765822759,0
"370",-0.796955758473397,-0.0697245941981264,0
"371",-0.796316958693743,-0.0766766020161793,0
"372",-0.795617516294619,-0.0836227706141228,0
"373",-0.79485748454127,-0.0905625710143253,0
"374",-0.794036921313058,-0.0974954747241178,0
"375",-0.793155889099048,-0.104420953776041,0
"376",-0.792214454993256,-0.111338480768052,0
"377",-0.791212690689533,-0.118247528903688,0
"378",-0.79015067247611,-0.125147572032185,0
"379",-0.789028481229785,-0.132038084688542,0
"380",-0.787846202409766,-0.138918542133544,0
"381",-0.786603926051164,-0.145788420393718,0
"382",-0.785301746758131,-0.152647196301236,0
"383",-0.783939763696664,-0.159494347533758,0
"384",-0.782518080587045,-0.166329352654208,0
"385",-0.781036805695947,-0.173151691150482,0
"386",-0.779496051828188,-0.179960843475092,0
"387",-0.777895936318141,-0.186756291084724,0
"388",-0.776236581020797,-0.193537516479734,0
"389",-0.774518112302486,-0.200304003243553,0
"390",-0.772740661031255,-0.207055236082017,0
"391",-0.770904362566899,-0.213790700862605,0
"392",-0.769009356750655,-0.220509884653599,0
"393",-0.767055787894555,-0.227212275763138,0
"394",-0.765043804770428,-0.233897363778189,0
"395",-0.762973560598582,-0.240564639603418,0
"396",-0.760845213036123,-0.247213595499958,0
"397",-0.75865892416496,-0.253843725124074,0
"398",-0.756414860479453,-0.260454523565725,0
"399",-0.754113192873743,-0.267045487387017,0
"400",-0.751754096628727,-0.273616114660535,0
"401",-0.749337751398718,-0.280165905007574,0
"402",-0.746864341197761,-0.28669435963624,0
"403",-0.74433405438562,-0.293200981379438,0
"404",-0.74174708365343,-0.29968527473273,0
"405",-0.73910362600903,-0.306146745892072,0
"406",-0.736403882761952,-0.312584902791419,0
"407",-0.733648059508099,-0.318999255140197,0
"408",-0.730836366114081,-0.32538931446064,0
"409",-0.727969016701235,-0.331754594124991,0
"410",-0.72504622962932,-0.338094609392559,0
"411",-0.722068227479888,-0.344408877446636,0
"412",-0.719035237039334,-0.350696917431262,0
"413",-0.71594748928162,-0.356958250487847,0
"414",-0.712805219350694,-0.363192399791637,0
"415",-0.709608666542577,-0.369398890588027,0
"416",-0.706358074287142,-0.375577250228713,0
"417",-0.703053690129572,-0.381727008207687,0
"418",-0.699695765711517,-0.38784769619707,0
"419",-0.69628455675192,-0.393938848082774,0
"420",-0.692820323027551,-0.4,0
"421",-0.689303328353221,-0.406030690368563,0
"422",-0.68573384056169,-0.412030459928043,0
"423",-0.682112131483274,-0.417998851772759,0
"424",-0.678438476925141,-0.423935411386564,0
"425",-0.674713156650309,-0.429839686677459,0
"426",-0.670936454356339,-0.435711228012022,0
"427",-0.667108657653735,-0.441549588249647,0
"428",-0.663230058044034,-0.447354322776597,0
"429",-0.659300950897613,-0.453124989539866,0
"430",-0.655321635431193,-0.458861149080837,0
"431",-0.651292414685055,-0.464562364568752,0
"432",-0.647213595499958,-0.470228201833978,0
"433",-0.643085488493774,-0.475858229401073,0
"434",-0.638908408037834,-0.481452018521639,0
"435",-0.634682672232988,-0.487009143206977,0
"436",-0.630408602885378,-0.492529180260527,0
"437",-0.626086525481931,-0.498011709310096,0
"438",-0.621716769165577,-0.50345631283987,0
"439",-0.617299666710176,-0.508862576222211,0
"440",-0.612835554495182,-0.514230087749231,0
"441",-0.608324772480025,-0.519558438664147,0
"442",-0.603767664178218,-0.524847223192406,0
"443",-0.599164576631202,-0.53009603857259,0
"444",-0.594515860381915,-0.535304485087087,0
"445",-0.589821869448099,-0.540472166092528,0
"446",-0.585082961295336,-0.545598688049999,0
"447",-0.58029949680983,-0.550683660555003,0
"448",-0.575471840270921,-0.555726696367198,0
"449",-0.570600359323345,-0.560727411439881,0
"450",-0.565685424949238,-0.565685424949238,0
"451",-0.560727411439881,-0.570600359323345,0
"452",-0.555726696367198,-0.575471840270921,0
"453",-0.550683660555003,-0.58029949680983,0
"454",-0.545598688049999,-0.585082961295336,0
"455",-0.540472166092528,-0.589821869448099,0
"456",-0.535304485087087,-0.594515860381916,0
"457",-0.53009603857259,-0.599164576631202,0
"458",-0.524847223192406,-0.603767664178218,0
"459",-0.519558438664147,-0.608324772480025,0
"460",-0.514230087749232,-0.612835554495182,0
"461",-0.508862576222211,-0.617299666710176,0
"462",-0.50345631283987,-0.621716769165576,0
"463",-0.498011709310096,-0.626086525481931,0
"464",-0.492529180260527,-0.630408602885378,0
"465",-0.487009143206977,-0.634682672232988,0
"466",-0.481452018521639,-0.638908408037834,0
"467",-0.475858229401073,-0.643085488493774,0
"468",-0.470228201833979,-0.647213595499958,0
"469",-0.464562364568752,-0.651292414685055,0
"470",-0.458861149080837,-0.655321635431193,0
"471",-0.453124989539866,-0.659300950897613,0
"472",-0.447354322776597,-0.663230058044034,0
"473",-0.441549588249647,-0.667108657653735,0
"474",-0.435711228012022,-0.670936454356339,0
"475",-0.429839686677459,-0.674713156650308,0
"476",-0.423935411386564,-0.678438476925141,0
"477",-0.417998851772759,-0.682112131483274,0
"478",-0.412030459928044,-0.68573384056169,0
"479",-0.406030690368563,-0.689303328353221,0
"480",-0.4,-0.692820323027551,0
"481",-0.393938848082774,-0.69628455675192,0
"482",-0.387847696197069,-0.699695765711517,0
"483",-0.381727008207687,-0.703053690129572,0
"484",-0.375577250228713,-0.706358074287142,0
"485",-0.369398890588028,-0.709608666542577,0
"486",-0.363192399791638,-0.712805219350694,0
"487",-0.356958250487847,-0.71594748928162,0
"488",-0.350696917431262,-0.719035237039333,0
"489",-0.344408877446636,-0.722068227479889,0
"490",-0.338094609392559,-0.72504622962932,0
"491",-0.331754594124991,-0.727969016701234,0
"492",-0.32538931446064,-0.730836366114081,0
"493",-0.318999255140197,-0.733648059508099,0
"494",-0.312584902791419,-0.736403882761952,0
"495",-0.306146745892072,-0.73910362600903,0
"496",-0.29968527473273,-0.74174708365343,0
"497",-0.293200981379438,-0.74433405438562,0
"498",-0.286694359636241,-0.746864341197761,0
"499",-0.280165905007574,-0.749337751398718,0
"500",-0.273616114660535,-0.751754096628727,0
"501",-0.267045487387017,-0.754113192873743,0
"502",-0.260454523565725,-0.756414860479453,0
"503",-0.253843725124074,-0.758658924164959,0
"504",-0.247213595499958,-0.760845213036123,0
"505",-0.240564639603418,-0.762973560598582,0
"506",-0.23389736377819,-0.765043804770428,0
"507",-0.227212275763138,-0.767055787894555,0
"508",-0.220509884653599,-0.769009356750655,0
"509",-0.213790700862606,-0.770904362566898,0
"510",-0.207055236082017,-0.772740661031255,0
"511",-0.200304003243553,-0.774518112302486,0
"512",-0.193537516479734,-0.776236581020797,0
"513",-0.186756291084724,-0.777895936318141,0
"514",-0.179960843475092,-0.779496051828188,0
"515",-0.173151691150482,-0.781036805695947,0
"516",-0.166329352654208,-0.782518080587045,0
"517",-0.159494347533758,-0.783939763696664,0
"518",-0.152647196301236,-0.785301746758131,0
"519",-0.145788420393718,-0.786603926051164,0
"520",-0.138918542133544,-0.787846202409766,0
"521",-0.132038084688542,-0.789028481229785,0
"522",-0.125147572032185,-0.79015067247611,0
"523",-0.118247528903688,-0.791212690689533,0
"524",-0.111338480768053,-0.792214454993256,0
"525",-0.104420953776041,-0.793155889099048,0
"526",-0.0974954747241177,-0.794036921313058,0
"527",-0.0905625710143256,-0.79485748454127,0
"528",-0.0836227706141227,-0.795617516294619,0
"529",-0.0766766020161795,-0.796316958693743,0
"530",-0.0697245941981266,-0.796955758473397,0
"531",-0.0627672765822758,-0.797533866986502,0
"532",-0.0558051789953005,-0.798051240207859,0
"533",-0.0488388316278854,-0.798507838737494,0
"534",-0.0418687649943554,-0.798903627803659,0
"535",-0.0348955098922689,-0.799238577265486,0
"536",-0.0279195973620006,-0.799512661615277,0
"537",-0.0209415586462988,-0.799725859980446,0
"538",-0.0139619251498268,-0.799878156125113,0
"539",-0.00698122839869886,-0.799969538451337,0
"540",-1.46952762458685e-16,-0.8,0
"541",0.00698122839869928,-0.799969538451337,0
"542",0.0139619251498265,-0.799878156125113,0
"543",0.0209415586462985,-0.799725859980446,0
"544",0.027919597362001,-0.799512661615277,0
"545",0.0348955098922686,-0.799238577265486,0
"546",0.0418687649943552,-0.798903627803659,0
"547",0.0488388316278852,-0.798507838737494,0
"548",0.0558051789953002,-0.798051240207859,0
"549",0.0627672765822762,-0.797533866986502,0
"550",0.0697245941981263,-0.796955758473397,0
"551",0.0766766020161792,-0.796316958693743,0
"552",0.0836227706141224,-0.795617516294619,0
"553",0.0905625710143253,-0.79485748454127,0
"554",0.0974954747241182,-0.794036921313058,0
"555",0.104420953776041,-0.793155889099048,0
"556",0.111338480768052,-0.792214454993256,0
"557",0.118247528903689,-0.791212690689533,0
"558",0.125147572032185,-0.79015067247611,0
"559",0.132038084688542,-0.789028481229785,0
"560",0.138918542133544,-0.787846202409767,0
"561",0.145788420393718,-0.786603926051164,0
"562",0.152647196301236,-0.785301746758131,0
"563",0.159494347533758,-0.783939763696664,0
"564",0.166329352654208,-0.782518080587045,0
"565",0.173151691150482,-0.781036805695947,0
"566",0.179960843475092,-0.779496051828188,0
"567",0.186756291084725,-0.777895936318141,0
"568",0.193537516479734,-0.776236581020797,0
"569",0.200304003243553,-0.774518112302486,0
"570",0.207055236082016,-0.772740661031255,0
"571",0.213790700862605,-0.770904362566899,0
"572",0.2205098846536,-0.769009356750655,0
"573",0.227212275763138,-0.767055787894555,0
"574",0.233897363778189,-0.765043804770428,0
"575",0.240564639603419,-0.762973560598581,0
"576",0.247213595499958,-0.760845213036123,0
"577",0.253843725124074,-0.75865892416496,0
"578",0.260454523565725,-0.756414860479454,0
"579",0.267045487387017,-0.754113192873743,0
"580",0.273616114660535,-0.751754096628727,0
"581",0.280165905007574,-0.749337751398718,0
"582",0.28669435963624,-0.746864341197761,0
"583",0.293200981379438,-0.74433405438562,0
"584",0.29968527473273,-0.74174708365343,0
"585",0.306146745892072,-0.739103626009029,0
"586",0.312584902791419,-0.736403882761952,0
"587",0.318999255140197,-0.733648059508099,0
"588",0.32538931446064,-0.730836366114081,0
"589",0.331754594124991,-0.727969016701235,0
"590",0.33809460939256,-0.72504622962932,0
"591",0.344408877446636,-0.722068227479889,0
"592",0.350696917431262,-0.719035237039334,0
"593",0.356958250487847,-0.71594748928162,0
"594",0.363192399791637,-0.712805219350694,0
"595",0.369398890588027,-0.709608666542577,0
"596",0.375577250228712,-0.706358074287142,0
"597",0.381727008207687,-0.703053690129572,0
"598",0.38784769619707,-0.699695765711517,0
"599",0.393938848082774,-0.69628455675192,0
"600",0.4,-0.692820323027551,0
"601",0.406030690368563,-0.689303328353221,0
"602",0.412030459928043,-0.68573384056169,0
"603",0.417998851772759,-0.682112131483274,0
"604",0.423935411386564,-0.678438476925141,0
"605",0.429839686677459,-0.674713156650309,0
"606",0.435711228012021,-0.670936454356339,0
"607",0.441549588249646,-0.667108657653735,0
"608",0.447354322776598,-0.663230058044033,0
"609",0.453124989539866,-0.659300950897613,0
"610",0.458861149080837,-0.655321635431193,0
"611",0.464562364568752,-0.651292414685055,0
"612",0.470228201833978,-0.647213595499958,0
"613",0.475858229401073,-0.643085488493774,0
"614",0.481452018521638,-0.638908408037834,0
"615",0.487009143206976,-0.634682672232988,0
"616",0.492529180260527,-0.630408602885377,0
"617",0.498011709310095,-0.626086525481931,0
"618",0.50345631283987,-0.621716769165577,0
"619",0.508862576222211,-0.617299666710176,0
"620",0.514230087749231,-0.612835554495183,0
"621",0.519558438664147,-0.608324772480025,0
"622",0.524847223192406,-0.603767664178218,0
"623",0.53009603857259,-0.599164576631202,0
"624",0.535304485087086,-0.594515860381916,0
"625",0.540472166092528,-0.589821869448099,0
"626",0.545598688049999,-0.585082961295336,0
"627",0.550683660555003,-0.58029949680983,0
"628",0.555726696367198,-0.575471840270921,0
"629",0.560727411439881,-0.570600359323345,0
"630",0.565685424949238,-0.565685424949238,0
"631",0.570600359323345,-0.560727411439881,0
"632",0.575471840270921,-0.555726696367198,0
