"","x5","y5","zeros"
"131",0.347274117310236,0.762023502254427,0
"132",0.282356030394598,0.634182027599884,0
"133",0.2476176127755,0.569481521306168,0
"134",0.260318335859265,0.613271567401351,0
"135",0.306146745892072,0.739103626009029,0
"136",0.349794926000345,0.86577282273518,0
"137",0.358809810417634,0.910891770160436,0
"138",0.324610170850904,0.845638406372077,0
"139",0.267059707428161,0.714283633649169,0
"140",0.220300450769851,0.60527051398584,0
"141",0.209901033428523,0.592742232999732,0
"142",0.236618833883193,0.687190991226537,0
"143",0.277074422664209,0.82808816057719,0
"144",0.30011426820628,0.923656742529868,0
"145",0.2874400346619,0.911643319924785,0
"146",0.244839112963901,0.800832653745309,0
"147",0.197163070175628,0.665611369937307,0
"148",0.171166955256144,0.596930112068546,0
"149",0.178043273919328,0.642003305271501,0
"150",0.207055236082016,0.772740661031254,0
"151",0.233796352038445,0.904023415966611,0
"152",0.23684490846545,0.94993304307827,0
"153",0.211455124661024,0.880773982135005,0
"154",0.171542251744315,0.743031124850878,0
"155",0.139412094420458,0.628847319815696,0
"156",0.130736914348296,0.6150688236633,0
"157",0.144898103545032,0.71219693242825,0
"158",0.166616818145898,0.857169220920674,0
"159",0.176985351517278,0.954927503714384,0
"160",0.165987614106023,0.941362538161208,0
"161",0.138214843512527,0.825939336497849,0
"162",0.108596595162021,0.685651917192763,0
"163",0.0917875836759085,0.614165063113137,0
"164",0.0927218421997116,0.659750188591515,0
"165",0.104420953776041,0.793155889099045,0
"166",0.113797457672573,0.926805917908211,0
"167",0.110827524463608,0.97272069825784,0
"168",0.0946820226617568,0.900839270866917,0
"169",0.0730896605726268,0.759065147499247,0
"170",0.0561383584831953,0.641664373654088,0
"171",0.0493358504164494,0.626871416224696,0
"172",0.050698126481872,0.725016986657821,0
"173",0.0533083536742013,0.871583878241997,0
"174",0.0508281663942053,0.969859190554423,0
"175",0.0416950994523299,0.954974782374686,0
"176",0.0292256797682601,0.836913968209275,0
"177",0.0181720022965282,0.693960770046425,0
"178",0.0108377010906528,0.620891479649137,0
"179",0.00581391405270606,0.666208563267415,0
"180",4.8984254152895e-17,0.799999999999999,0
"181",-0.00814854274469225,0.933730513635258,0
"182",-0.0170861492090008,0.978864832601089,0
"183",-0.0237111149960687,0.905490949914469,0
"184",-0.0266135149557416,0.76211135502128,0
"185",-0.0280959203322077,0.643502372156288,0
"186",-0.0329093635945049,0.627948065052894,0
"187",-0.0443693095815696,0.725431799232988,0
"188",-0.0609122315087286,0.8710854937579,0
"189",-0.0761987027481024,0.968196317748308,0
"190",-0.0833108299130577,0.952247143292703,0
"191",-0.0802635434597318,0.833568769888241,0
"192",-0.0725635185664889,0.690395761722322,0
"193",-0.0702976175650425,0.616994270824701,0
"194",-0.0811934917756626,0.661267924717903,0
"195",-0.104420953776041,0.79315588909905,0
"196",-0.129955119336393,0.924678721394997,0
"197",-0.144707474131468,0.96826031826593,0
"198",-0.141698548902349,0.89464942775946,0
"199",-0.125861325864557,0.752117625961718,0
"200",-0.111849470161066,0.634329866658326,0
"201",-0.114591489270158,0.618280348387944,0
"202",-0.138677574456573,0.713434272595587,0
"203",-0.174090591522483,0.855682594965076,0
"204",-0.201921790960119,0.949967337510788,0
"205",-0.206891287880507,0.933226291576199,0
"206",-0.188379435205869,0.815960978805495,0
"207",-0.162057457508425,0.675017890501279,0
"208",-0.150230124494018,0.602540118963324,0
"209",-0.166811654448661,0.64501280863836,0
"210",-0.207055236082018,0.772740661031258,0
"211",-0.249538127805882,0.899805419862295,0
"212",-0.269852814051055,0.941088601432765,0
"213",-0.257261481350649,0.868500205851804,0
"214",-0.222955614592479,0.72925495579555,0
"215",-0.193689244544937,0.614303801272379,0
"216",-0.194312922793635,0.598033683542377,0
"217",-0.230613027583939,0.68922968775273,0
"218",-0.284290213248257,0.825638729732368,0
"219",-0.32418994134551,0.915484152747754,0
"220",-0.326931778551219,0.898237679271613,0
"221",-0.293272102586987,0.784391869148269,0
"222",-0.248778548421577,0.648090276023447,0
"223",-0.227592152341242,0.577776338610804,0
"224",-0.249575623465115,0.617721344571681,0
"225",-0.30614674589207,0.739103626009026,0
"226",-0.364851469723574,0.859536198122555,0
"227",-0.390380897504894,0.897814597710031,0
"228",-0.368422598526683,0.82749070462828,0
"229",-0.316235070939747,0.693914531148044,0
"230",-0.272214942253839,0.583766827529469,0
"231",-0.270709608334393,0.567554496565139,0
"232",-0.318602627871333,0.653232191861852,0
"233",-0.389625550605217,0.781467956923637,0
"234",-0.440911111952047,0.865336780311046,0
"235",-0.441378375848308,0.847879971236161,0
"236",-0.393146802982451,0.739401597135395,0
"237",-0.33124296939679,0.610073657238279,0
"238",-0.301060015361441,0.543126644914788,0
"239",-0.328069284368644,0.579860497034666,0
"240",-0.399999999999999,0.69282032302755,0
"241",-0.473922101838356,0.804560073724479,0
"242",-0.504229455568391,0.839178737299245,0
"243",-0.473279902895882,0.772322608024795,0
"244",-0.404103657546312,0.646701036483144,0
"245",-0.346082966828538,0.543241441516787,0
"246",-0.342474377421668,0.527364294795839,0
"247",-0.40114084886251,0.606057712058035,0
"248",-0.488294286766705,0.723926050708084,0
"249",-0.55008817118943,0.800383255646534,0
"250",-0.548272866761424,0.783014801816113,0
"251",-0.486294652578005,0.681759958794696,0
"252",-0.408039731327724,0.561618509033395,0
"253",-0.3693766580492,0.499183903741126,0
"254",-0.400949588858638,0.532078075625688,0
"255",-0.487009143206977,0.634682672232989,0
"256",-0.574883795394655,0.735817703398786,0
"257",-0.609450507848296,0.766184296028968,0
"258",-0.570039256908558,0.703939857469732,0
"259",-0.485057918533554,0.588422307784608,0
"260",-0.414029415888476,0.493421043824773,0
"261",-0.40837931495942,0.478150743729573,0
"262",-0.476815438712394,0.548513416769963,0
"263",-0.578608172300871,0.653997569054708,0
"264",-0.649853069304508,0.721734951569749,0
"265",-0.645786256914298,0.704752032044278,0
"266",-0.571121865841595,0.612453218539441,0
"267",-0.477854820325656,0.503553912428881,0
"268",-0.43137316370718,0.446699987574527,0
"269",-0.466969534719034,0.475191650822842,0
"270",-0.565685424949237,0.565685424949237,0
"271",-0.666009067823847,0.654485288160726,0
"272",-0.704243692967314,0.680080229027215,0
"273",-0.657045081190781,0.623512500784352,0
"274",-0.557712704051234,0.520075510258405,0
"275",-0.474891706851922,0.435158075270759,0
"276",-0.467296769194081,0.420755900869665,0
"277",-0.544331584207697,0.481583904844311,0
"278",-0.65902191158647,0.572879007672416,0
"279",-0.738498801230476,0.630737562368874,0
"280",-0.732250065165593,0.614430759609988,0
"281",-0.646177025635738,0.532667233910864,0
"282",-0.539493680861423,0.436873368771183,0
"283",-0.485988754934895,0.386572910771895,0
"284",-0.524999502371967,0.410174565126397,0
"285",-0.634682672232985,0.487009143206974,0
"286",-0.745738740449981,0.56195444818464,0
"287",-0.786987073246422,0.582339800752946,0
"288",-0.732808681966523,0.532416672340234,0
"289",-0.620824870575417,0.442830076559501,0
"290",-0.527628469046273,0.369449431400249,0
"291",-0.518218646148691,0.356161807890302,0
"292",-0.60253406537998,0.406414358786488,0
"293",-0.728159603249431,0.481958327636782,0
"294",-0.814508613916839,0.528948078602375,0
"295",-0.806184871783827,0.513596406526378,0
"296",-0.71017591736714,0.443767165226817,0
"297",-0.591901654941755,0.362717800649638,0
"298",-0.532288943824135,0.319831464287696,0
"299",-0.574046582981963,0.338139278898771,0
"300",-0.692820323027549,0.399999999999999,0
"301",-0.812708616469172,0.459808411796902,0
"302",-0.856264886508246,0.474635377032699,0
"303",-0.796033723020868,0.432211047018585,0
"304",-0.673314551438882,0.358007697474971,0
"305",-0.571337361848995,0.297419405327747,0
"306",-0.560273658390341,0.285473687631226,0
"307",-0.650427021639601,0.324290950370476,0
"308",-0.784838282216821,0.382791206991194,0
"309",-0.876581958394636,0.418108146558878,0
"310",-0.866325631729173,0.40397427653128,0
"311",-0.762023502254428,0.347274117310237,0
"312",-0.634182027599884,0.282356030394598,0
"313",-0.569481521306168,0.2476176127755,0
"314",-0.613271567401351,0.260318335859265,0
"315",-0.73910362600903,0.306146745892072,0
"316",-0.86577282273518,0.349794926000345,0
"317",-0.910891770160436,0.358809810417634,0
"318",-0.845638406372074,0.324610170850903,0
"319",-0.714283633649165,0.26705970742816,0
"320",-0.605270513985842,0.220300450769852,0
"321",-0.59274223299973,0.209901033428523,0
"322",-0.687190991226545,0.236618833883196,0
"323",-0.828088160577187,0.277074422664208,0
"324",-0.923656742529868,0.30011426820628,0
"325",-0.911643319924785,0.287440034661901,0
"326",-0.80083265374531,0.244839112963901,0
"327",-0.665611369937304,0.197163070175627,0
"328",-0.596930112068545,0.171166955256144,0
"329",-0.642003305271497,0.178043273919327,0
"330",-0.772740661031248,0.207055236082015,0
"331",-0.904023415966614,0.233796352038446,0
"332",-0.949933043078271,0.23684490846545,0
"333",-0.880773982135006,0.211455124661025,0
"334",-0.743031124850884,0.171542251744316,0
"335",-0.628847319815697,0.139412094420458,0
"336",-0.6150688236633,0.130736914348296,0
"337",-0.712196932428249,0.144898103545032,0
"338",-0.857169220920673,0.166616818145898,0
"339",-0.954927503714384,0.176985351517278,0
"340",-0.941362538161206,0.165987614106022,0
"341",-0.82593933649785,0.138214843512527,0
"342",-0.685651917192759,0.108596595162021,0
"343",-0.614165063113137,0.0917875836759088,0
"344",-0.659750188591517,0.0927218421997119,0
"345",-0.793155889099054,0.104420953776042,0
"346",-0.92680591790821,0.113797457672573,0
"347",-0.97272069825784,0.110827524463608,0
"348",-0.900839270866918,0.0946820226617572,0
"349",-0.759065147499248,0.0730896605726268,0
"350",-0.641664373654089,0.0561383584831954,0
"351",-0.626871416224696,0.0493358504164495,0
"352",-0.725016986657811,0.0506981264818715,0
"353",-0.871583878242001,0.0533083536742013,0
"354",-0.969859190554424,0.0508281663942052,0
"355",-0.954974782374689,0.0416950994523301,0
"356",-0.836913968209276,0.0292256797682602,0
"357",-0.69396077004643,0.0181720022965286,0
"358",-0.620891479649137,0.0108377010906527,0
"359",-0.666208563267414,0.0058139140527061,0
"360",-0.799999999999998,9.79685083057899e-17,0
"361",-0.933730513635258,-0.00814854274469198,0
"362",-0.978864832601089,-0.017086149209001,0
"363",-0.905490949914465,-0.0237111149960688,0
"364",-0.762111355021282,-0.0266135149557416,0
"365",-0.643502372156285,-0.0280959203322076,0
"366",-0.627948065052893,-0.0329093635945046,0
"367",-0.725431799232992,-0.0443693095815699,0
"368",-0.871085493757904,-0.0609122315087288,0
"369",-0.968196317748308,-0.0761987027481023,0
"370",-0.952247143292706,-0.0833108299130577,0
"371",-0.833568769888232,-0.0802635434597311,0
"372",-0.690395761722323,-0.072563518566489,0
"373",-0.616994270824701,-0.0702976175650424,0
"374",-0.661267924717902,-0.0811934917756625,0
"375",-0.793155889099039,-0.10442095377604,0
"376",-0.924678721394999,-0.129955119336393,0
"377",-0.96826031826593,-0.144707474131468,0
"378",-0.894649427759465,-0.141698548902349,0
"379",-0.752117625961724,-0.125861325864558,0
"380",-0.634329866658324,-0.111849470161066,0
"381",-0.618280348387942,-0.114591489270158,0
"382",-0.713434272595586,-0.138677574456573,0
"383",-0.855682594965075,-0.174090591522482,0
"384",-0.949967337510788,-0.201921790960119,0
"385",-0.933226291576199,-0.206891287880507,0
"386",-0.815960978805496,-0.188379435205869,0
"387",-0.67501789050128,-0.162057457508425,0
"388",-0.602540118963324,-0.150230124494018,0
"389",-0.645012808638362,-0.166811654448661,0
"390",-0.772740661031257,-0.207055236082017,0
"391",-0.899805419862297,-0.249538127805883,0
"392",-0.941088601432765,-0.269852814051055,0
"393",-0.868500205851801,-0.257261481350648,0
"394",-0.729254955795541,-0.222955614592476,0
"395",-0.61430380127238,-0.193689244544937,0
"396",-0.598033683542377,-0.194312922793635,0
"397",-0.689229687752729,-0.230613027583938,0
"398",-0.825638729732367,-0.284290213248257,0
"399",-0.915484152747754,-0.32418994134551,0
"400",-0.898237679271613,-0.326931778551219,0
"401",-0.784391869148275,-0.293272102586989,0
"402",-0.648090276023444,-0.248778548421576,0
"403",-0.577776338610803,-0.227592152341242,0
"404",-0.617721344571678,-0.249575623465113,0
"405",-0.739103626009025,-0.30614674589207,0
"406",-0.859536198122551,-0.364851469723572,0
"407",-0.897814597710031,-0.390380897504894,0
"408",-0.82749070462828,-0.368422598526683,0
"409",-0.693914531148045,-0.316235070939747,0
"410",-0.583766827529469,-0.27221494225384,0
"411",-0.56755449656514,-0.270709608334394,0
"412",-0.653232191861851,-0.318602627871332,0
"413",-0.781467956923636,-0.389625550605216,0
"414",-0.865336780311047,-0.440911111952048,0
"415",-0.847879971236162,-0.441378375848308,0
"416",-0.739401597135396,-0.393146802982451,0
"417",-0.610073657238277,-0.331242969396788,0
"418",-0.543126644914788,-0.301060015361441,0
"419",-0.579860497034666,-0.328069284368644,0
"420",-0.692820323027558,-0.400000000000004,0
"421",-0.804560073724479,-0.473922101838356,0
"422",-0.839178737299245,-0.504229455568391,0
"423",-0.772322608024796,-0.473279902895882,0
"424",-0.646701036483149,-0.404103657546316,0
"425",-0.543241441516788,-0.346082966828538,0
"426",-0.527364294795838,-0.342474377421668,0
"427",-0.606057712058031,-0.401140848862506,0
"428",-0.723926050708084,-0.488294286766705,0
"429",-0.800383255646536,-0.550088171189432,0
"430",-0.783014801816115,-0.548272866761426,0
"431",-0.681759958794697,-0.486294652578006,0
"432",-0.561618509033396,-0.408039731327725,0
"433",-0.499183903741126,-0.3693766580492,0
"434",-0.532078075625688,-0.400949588858638,0
"435",-0.634682672232988,-0.487009143206977,0
"436",-0.735817703398786,-0.574883795394654,0
"437",-0.766184296028967,-0.609450507848296,0
"438",-0.703939857469726,-0.570039256908554,0
"439",-0.588422307784609,-0.485057918533555,0
"440",-0.493421043824772,-0.414029415888475,0
"441",-0.478150743729572,-0.408379314959419,0
"442",-0.548513416769963,-0.476815438712393,0
"443",-0.653997569054711,-0.578608172300873,0
"444",-0.721734951569749,-0.649853069304508,0
"445",-0.704752032044278,-0.645786256914298,0
"446",-0.612453218539442,-0.571121865841595,0
"447",-0.503553912428879,-0.477854820325654,0
"448",-0.446699987574527,-0.431373163707181,0
"449",-0.475191650822842,-0.466969534719033,0
"450",-0.565685424949233,-0.565685424949232,0
"451",-0.654485288160726,-0.666009067823846,0
"452",-0.680080229027215,-0.704243692967314,0
"453",-0.623512500784356,-0.657045081190785,0
"454",-0.520075510258406,-0.557712704051235,0
"455",-0.43515807527076,-0.474891706851922,0
"456",-0.420755900869665,-0.467296769194081,0
"457",-0.48158390484431,-0.544331584207696,0
"458",-0.572879007672416,-0.659021911586469,0
"459",-0.630737562368873,-0.738498801230476,0
"460",-0.614430759609987,-0.732250065165591,0
"461",-0.532667233910864,-0.646177025635739,0
"462",-0.436873368771189,-0.53949368086143,0
"463",-0.386572910771895,-0.485988754934895,0
"464",-0.410174565126401,-0.524999502371972,0
"465",-0.487009143206973,-0.634682672232984,0
"466",-0.561954448184641,-0.745738740449984,0
"467",-0.582339800752947,-0.786987073246423,0
"468",-0.532416672340235,-0.732808681966523,0
"469",-0.442830076559495,-0.62082487057541,0
"470",-0.369449431400253,-0.527628469046278,0
"471",-0.356161807890302,-0.51821864614869,0
"472",-0.406414358786493,-0.602534065379987,0
"473",-0.481958327636779,-0.728159603249427,0
"474",-0.528948078602376,-0.814508613916841,0
"475",-0.513596406526381,-0.806184871783832,0
"476",-0.44376716522682,-0.710175917367146,0
"477",-0.362717800649633,-0.591901654941749,0
"478",-0.319831464287696,-0.532288943824135,0
"479",-0.338139278898769,-0.574046582981959,0
"480",-0.399999999999999,-0.692820323027548,0
"481",-0.459808411796902,-0.812708616469171,0
"482",-0.474635377032698,-0.856264886508246,0
"483",-0.432211047018583,-0.796033723020865,0
"484",-0.358007697474972,-0.673314551438883,0
"485",-0.29741940532775,-0.571337361849,0
"486",-0.285473687631228,-0.560273658390343,0
"487",-0.32429095037048,-0.650427021639608,0
"488",-0.38279120699119,-0.784838282216811,0
"489",-0.418108146558879,-0.876581958394639,0
"490",-0.403974276531278,-0.866325631729169,0
"491",-0.347274117310237,-0.762023502254429,0
"492",-0.282356030394595,-0.634182027599878,0
"493",-0.247617612775501,-0.569481521306169,0
"494",-0.260318335859264,-0.61327156740135,0
"495",-0.306146745892075,-0.739103626009039,0
"496",-0.349794926000342,-0.865772822735173,0
"497",-0.358809810417634,-0.910891770160436,0
"498",-0.324610170850907,-0.845638406372082,0
"499",-0.267059707428164,-0.714283633649175,0
"500",-0.22030045076985,-0.605270513985838,0
"501",-0.209901033428523,-0.59274223299973,0
"502",-0.236618833883192,-0.687190991226535,0
"503",-0.277074422664208,-0.828088160577186,0
"504",-0.30011426820628,-0.923656742529867,0
"505",-0.287440034661901,-0.911643319924786,0
"506",-0.244839112963902,-0.800832653745311,0
"507",-0.197163070175627,-0.665611369937304,0
"508",-0.171166955256143,-0.596930112068546,0
"509",-0.178043273919329,-0.642003305271503,0
"510",-0.207055236082017,-0.772740661031257,0
"511",-0.233796352038444,-0.904023415966607,0
"512",-0.23684490846545,-0.94993304307827,0
"513",-0.211455124661023,-0.880773982134999,0
"514",-0.171542251744317,-0.743031124850885,0
"515",-0.139412094420457,-0.628847319815692,0
"516",-0.130736914348296,-0.615068823663296,0
"517",-0.144898103545032,-0.712196932428248,0
"518",-0.166616818145899,-0.857169220920681,0
"519",-0.176985351517278,-0.95492750371438,0
"520",-0.165987614106023,-0.941362538161206,0
"521",-0.138214843512525,-0.825939336497841,0
"522",-0.108596595162022,-0.685651917192768,0
"523",-0.0917875836759084,-0.614165063113136,0
"524",-0.0927218421997112,-0.65975018859151,0
"525",-0.104420953776041,-0.793155889099043,0
"526",-0.113797457672573,-0.926805917908216,0
"527",-0.110827524463609,-0.97272069825784,0
"528",-0.0946820226617569,-0.900839270866919,0
"529",-0.0730896605726273,-0.759065147499249,0
"530",-0.0561383584831955,-0.641664373654089,0
"531",-0.0493358504164492,-0.626871416224696,0
"532",-0.0506981264818721,-0.725016986657819,0
"533",-0.0533083536742013,-0.871583878242,0
"534",-0.0508281663942056,-0.969859190554421,0
"535",-0.04169509945233,-0.954974782374684,0
"536",-0.0292256797682595,-0.836913968209267,0
"537",-0.0181720022965286,-0.693960770046431,0
"538",-0.0108377010906528,-0.620891479649136,0
"539",-0.0058139140527059,-0.66620856326742,0
"540",-1.46952762458685e-16,-0.799999999999997,0
"541",0.00814854274469239,-0.933730513635264,0
"542",0.0170861492090005,-0.97886483260109,0
"543",0.0237111149960687,-0.905490949914466,0
"544",0.0266135149557416,-0.762111355021273,0
"545",0.0280959203322078,-0.643502372156291,0
"546",0.032909363594505,-0.627948065052895,0
"547",0.0443693095815689,-0.725431799232982,0
"548",0.0609122315087281,-0.871085493757894,0
"549",0.0761987027481029,-0.96819631774831,0
"550",0.0833108299130577,-0.952247143292707,0
"551",0.0802635434597321,-0.833568769888243,0
"552",0.0725635185664887,-0.690395761722324,0
"553",0.0702976175650424,-0.616994270824701,0
"554",0.0811934917756627,-0.661267924717902,0
"555",0.104420953776041,-0.793155889099048,0
"556",0.129955119336393,-0.924678721394999,0
"557",0.144707474131469,-0.96826031826593,0
"558",0.141698548902348,-0.894649427759457,0
"559",0.125861325864557,-0.752117625961715,0
"560",0.111849470161066,-0.63432986665833,0
"561",0.114591489270158,-0.618280348387945,0
"562",0.138677574456575,-0.713434272595594,0
"563",0.174090591522482,-0.855682594965074,0
"564",0.201921790960119,-0.949967337510791,0
"565",0.206891287880508,-0.933226291576205,0
"566",0.188379435205869,-0.815960978805497,0
"567",0.162057457508423,-0.675017890501273,0
"568",0.150230124494018,-0.602540118963325,0
"569",0.166811654448661,-0.645012808638362,0
"570",0.207055236082014,-0.772740661031247,0
"571",0.249538127805881,-0.89980541986229,0
"572",0.269852814051055,-0.941088601432764,0
"573",0.25726148135065,-0.86850020585181,0
"574",0.222955614592479,-0.729254955795552,0
"575",0.193689244544936,-0.614303801272375,0
"576",0.194312922793635,-0.598033683542377,0
"577",0.230613027583938,-0.689229687752728,0
"578",0.284290213248256,-0.825638729732366,0
"579",0.32418994134551,-0.915484152747754,0
"580",0.32693177855122,-0.898237679271614,0
"581",0.293272102586986,-0.784391869148267,0
"582",0.248778548421576,-0.648090276023445,0
"583",0.227592152341242,-0.577776338610805,0
"584",0.249575623465116,-0.617721344571683,0
"585",0.306146745892074,-0.739103626009033,0
"586",0.364851469723572,-0.859536198122551,0
"587",0.390380897504893,-0.89781459771003,0
"588",0.368422598526687,-0.827490704628289,0
"589",0.316235070939748,-0.693914531148045,0
"590",0.272214942253838,-0.583766827529465,0
"591",0.270709608334392,-0.567554496565137,0
"592",0.318602627871332,-0.653232191861851,0
"593",0.38962555060522,-0.781467956923644,0
"594",0.440911111952046,-0.865336780311044,0
"595",0.441378375848306,-0.847879971236158,0
"596",0.393146802982456,-0.739401597135406,0
"597",0.331242969396793,-0.610073657238285,0
"598",0.301060015361441,-0.543126644914787,0
"599",0.328069284368643,-0.579860497034665,0
"600",0.399999999999998,-0.692820323027548,0
"601",0.473922101838355,-0.804560073724479,0
"602",0.504229455568391,-0.839178737299245,0
"603",0.473279902895883,-0.772322608024796,0
"604",0.404103657546311,-0.646701036483141,0
"605",0.346082966828539,-0.543241441516788,0
"606",0.342474377421666,-0.527364294795836,0
"607",0.401140848862511,-0.606057712058038,0
"608",0.48829428676671,-0.72392605070809,0
"609",0.550088171189429,-0.800383255646533,0
"610",0.548272866761423,-0.783014801816111,0
"611",0.486294652578,-0.68175995879469,0
"612",0.40803973132773,-0.561618509033403,0
"613",0.3693766580492,-0.499183903741125,0
"614",0.400949588858633,-0.532078075625682,0
"615",0.487009143206982,-0.634682672232995,0
"616",0.574883795394658,-0.735817703398791,0
"617",0.609450507848297,-0.766184296028968,0
"618",0.570039256908559,-0.703939857469733,0
"619",0.485057918533562,-0.588422307784618,0
"620",0.414029415888478,-0.493421043824776,0
"621",0.408379314959424,-0.478150743729577,0
"622",0.476815438712392,-0.548513416769962,0
"623",0.578608172300866,-0.653997569054703,0
"624",0.649853069304507,-0.721734951569749,0
"625",0.645786256914299,-0.704752032044279,0
"626",0.571121865841596,-0.612453218539442,0
"627",0.477854820325654,-0.50355391242888,0
"628",0.431373163707181,-0.446699987574527,0
"629",0.466969534719033,-0.475191650822841,0
"630",0.565685424949239,-0.565685424949239,0
"631",0.666009067823851,-0.65448528816073,0
